"","origin_ID","dest_ID","ID","Prediction","date"
"98","US, MA","US, MN","US, MA-US, MN",135,2020-04-07
"99","US, MA","US, MN","US, MA-US, MN",110,2020-04-08
"100","US, MA","US, MN","US, MA-US, MN",86,2020-04-09
"101","US, MA","US, MN","US, MA-US, MN",64,2020-04-10
"102","US, MA","US, MN","US, MA-US, MN",43,2020-04-11
"103","US, MA","US, MN","US, MA-US, MN",24,2020-04-12
"104","US, MA","US, MN","US, MA-US, MN",6,2020-04-13
"105","US, MA","US, MN","US, MA-US, MN",0,2020-04-14
"106","US, MA","US, MN","US, MA-US, MN",0,2020-04-15
"107","US, MA","US, MN","US, MA-US, MN",0,2020-04-16
"108","US, MA","US, MN","US, MA-US, MN",0,2020-04-17
"109","US, MA","US, MN","US, MA-US, MN",0,2020-04-18
"110","US, MA","US, MN","US, MA-US, MN",0,2020-04-19
"111","US, MA","US, MN","US, MA-US, MN",0,2020-04-20
"112","US, MA","US, MN","US, MA-US, MN",0,2020-04-21
"113","US, MA","US, MN","US, MA-US, MN",0,2020-04-22
"114","US, MA","US, MN","US, MA-US, MN",0,2020-04-23
"115","US, MA","US, MN","US, MA-US, MN",0,2020-04-24
"116","US, MA","US, MN","US, MA-US, MN",0,2020-04-25
"117","US, MA","US, MN","US, MA-US, MN",0,2020-04-26
"118","US, MA","US, MN","US, MA-US, MN",0,2020-04-27
"119","US, MA","US, MN","US, MA-US, MN",0,2020-04-28
"120","US, MA","US, MN","US, MA-US, MN",0,2020-04-29
"121","US, MA","US, MN","US, MA-US, MN",0,2020-04-30
"122","US, MA","US, MN","US, MA-US, MN",0,2020-05-01
"123","US, MA","US, MN","US, MA-US, MN",0,2020-05-02
"124","US, MA","US, MN","US, MA-US, MN",0,2020-05-03
"125","US, MA","US, MN","US, MA-US, MN",0,2020-05-04
"126","US, MA","US, MN","US, MA-US, MN",0,2020-05-05
"127","US, MA","US, MN","US, MA-US, MN",4,2020-05-06
"128","US, MA","US, MN","US, MA-US, MN",13,2020-05-07
"129","US, MA","US, MN","US, MA-US, MN",21,2020-05-08
"130","US, MA","US, MN","US, MA-US, MN",29,2020-05-09
"131","US, MA","US, MN","US, MA-US, MN",37,2020-05-10
"132","US, MA","US, MN","US, MA-US, MN",44,2020-05-11
"133","US, MA","US, MN","US, MA-US, MN",51,2020-05-12
"134","US, MA","US, MN","US, MA-US, MN",58,2020-05-13
"135","US, MA","US, MN","US, MA-US, MN",64,2020-05-14
"136","US, MA","US, MN","US, MA-US, MN",70,2020-05-15
"137","US, MA","US, MN","US, MA-US, MN",76,2020-05-16
"138","US, MA","US, MN","US, MA-US, MN",81,2020-05-17
"139","US, MA","US, MN","US, MA-US, MN",86,2020-05-18
"140","US, MA","US, MN","US, MA-US, MN",91,2020-05-19
"141","US, MA","US, MN","US, MA-US, MN",95,2020-05-20
"142","US, MA","US, MN","US, MA-US, MN",99,2020-05-21
"143","US, MA","US, MN","US, MA-US, MN",103,2020-05-22
"144","US, MA","US, MN","US, MA-US, MN",107,2020-05-23
"145","US, MA","US, MN","US, MA-US, MN",110,2020-05-24
"146","US, MA","US, MN","US, MA-US, MN",113,2020-05-25
"147","US, MA","US, MN","US, MA-US, MN",115,2020-05-26
"148","US, MA","US, MN","US, MA-US, MN",117,2020-05-27
"149","US, MA","US, MN","US, MA-US, MN",119,2020-05-28
"150","US, MA","US, MN","US, MA-US, MN",121,2020-05-29
"151","US, MA","US, MN","US, MA-US, MN",122,2020-05-30
"152","US, MA","US, MN","US, MA-US, MN",123,2020-05-31
"153","US, MA","US, MN","US, MA-US, MN",124,2020-06-01
"154","US, MA","US, MN","US, MA-US, MN",124,2020-06-02
"155","US, MA","US, MN","US, MA-US, MN",125,2020-06-03
"156","US, MA","US, MN","US, MA-US, MN",126,2020-06-04
"157","US, MA","US, MN","US, MA-US, MN",128,2020-06-05
"158","US, MA","US, MN","US, MA-US, MN",129,2020-06-06
"159","US, MA","US, MN","US, MA-US, MN",130,2020-06-07
"160","US, MA","US, MN","US, MA-US, MN",132,2020-06-08
"161","US, MA","US, MN","US, MA-US, MN",134,2020-06-09
"162","US, MA","US, MN","US, MA-US, MN",136,2020-06-10
"163","US, MA","US, MN","US, MA-US, MN",138,2020-06-11
"164","US, MA","US, MN","US, MA-US, MN",140,2020-06-12
"165","US, MA","US, MN","US, MA-US, MN",142,2020-06-13
"166","US, MA","US, MN","US, MA-US, MN",145,2020-06-14
"167","US, MA","US, MN","US, MA-US, MN",147,2020-06-15
"168","US, MA","US, MN","US, MA-US, MN",150,2020-06-16
"169","US, MA","US, MN","US, MA-US, MN",153,2020-06-17
"170","US, MA","US, MN","US, MA-US, MN",156,2020-06-18
"171","US, MA","US, MN","US, MA-US, MN",159,2020-06-19
"172","US, MA","US, MN","US, MA-US, MN",162,2020-06-20
"173","US, MA","US, MN","US, MA-US, MN",166,2020-06-21
"174","US, MA","US, MN","US, MA-US, MN",169,2020-06-22
"175","US, MA","US, MN","US, MA-US, MN",173,2020-06-23
"176","US, MA","US, MN","US, MA-US, MN",177,2020-06-24
"177","US, MA","US, MN","US, MA-US, MN",181,2020-06-25
"178","US, MA","US, MN","US, MA-US, MN",185,2020-06-26
"179","US, MA","US, MN","US, MA-US, MN",189,2020-06-27
"180","US, MA","US, MN","US, MA-US, MN",193,2020-06-28
"181","US, MA","US, MN","US, MA-US, MN",198,2020-06-29
"182","US, MA","US, MN","US, MA-US, MN",203,2020-06-30
"183","US, MA","US, MN","US, MA-US, MN",208,2020-07-01
"184","US, MA","US, MN","US, MA-US, MN",212,2020-07-02
"185","US, MA","US, MN","US, MA-US, MN",217,2020-07-03
"186","US, MA","US, MN","US, MA-US, MN",221,2020-07-04
"187","US, MA","US, MN","US, MA-US, MN",226,2020-07-05
"188","US, MA","US, MN","US, MA-US, MN",230,2020-07-06
"189","US, MA","US, MN","US, MA-US, MN",234,2020-07-07
"190","US, MA","US, MN","US, MA-US, MN",238,2020-07-08
"191","US, MA","US, MN","US, MA-US, MN",242,2020-07-09
"192","US, MA","US, MN","US, MA-US, MN",245,2020-07-10
"193","US, MA","US, MN","US, MA-US, MN",249,2020-07-11
"194","US, MA","US, MN","US, MA-US, MN",252,2020-07-12
"195","US, MA","US, MN","US, MA-US, MN",256,2020-07-13
"196","US, MA","US, MN","US, MA-US, MN",259,2020-07-14
"197","US, MA","US, MN","US, MA-US, MN",262,2020-07-15
"198","US, MA","US, MN","US, MA-US, MN",265,2020-07-16
"199","US, MA","US, MN","US, MA-US, MN",268,2020-07-17
"200","US, MA","US, MN","US, MA-US, MN",271,2020-07-18
"201","US, MA","US, MN","US, MA-US, MN",273,2020-07-19
"202","US, MA","US, MN","US, MA-US, MN",276,2020-07-20
"203","US, MA","US, MN","US, MA-US, MN",278,2020-07-21
"204","US, MA","US, MN","US, MA-US, MN",280,2020-07-22
"205","US, MA","US, MN","US, MA-US, MN",282,2020-07-23
"206","US, MA","US, MN","US, MA-US, MN",284,2020-07-24
"207","US, MA","US, MN","US, MA-US, MN",286,2020-07-25
"208","US, MA","US, MN","US, MA-US, MN",288,2020-07-26
"209","US, MA","US, MN","US, MA-US, MN",290,2020-07-27
"210","US, MA","US, MN","US, MA-US, MN",291,2020-07-28
"211","US, MA","US, MN","US, MA-US, MN",292,2020-07-29
"212","US, MA","US, MN","US, MA-US, MN",294,2020-07-30
"213","US, MA","US, MN","US, MA-US, MN",295,2020-07-31
"214","US, MA","US, MN","US, MA-US, MN",296,2020-08-01
"215","US, MA","US, MN","US, MA-US, MN",297,2020-08-02
"216","US, MA","US, MN","US, MA-US, MN",298,2020-08-03
"217","US, MA","US, MN","US, MA-US, MN",298,2020-08-04
"218","US, MA","US, MN","US, MA-US, MN",299,2020-08-05
"219","US, MA","US, MN","US, MA-US, MN",300,2020-08-06
"220","US, MA","US, MN","US, MA-US, MN",301,2020-08-07
"221","US, MA","US, MN","US, MA-US, MN",302,2020-08-08
"222","US, MA","US, MN","US, MA-US, MN",302,2020-08-09
"223","US, MA","US, MN","US, MA-US, MN",303,2020-08-10
"224","US, MA","US, MN","US, MA-US, MN",304,2020-08-11
"225","US, MA","US, MN","US, MA-US, MN",304,2020-08-12
"226","US, MA","US, MN","US, MA-US, MN",305,2020-08-13
"227","US, MA","US, MN","US, MA-US, MN",306,2020-08-14
"228","US, MA","US, MN","US, MA-US, MN",306,2020-08-15
"229","US, MA","US, MN","US, MA-US, MN",307,2020-08-16
"230","US, MA","US, MN","US, MA-US, MN",307,2020-08-17
"231","US, MA","US, MN","US, MA-US, MN",308,2020-08-18
"232","US, MA","US, MN","US, MA-US, MN",308,2020-08-19
"233","US, MA","US, MN","US, MA-US, MN",308,2020-08-20
"234","US, MA","US, MN","US, MA-US, MN",309,2020-08-21
"235","US, MA","US, MN","US, MA-US, MN",309,2020-08-22
"236","US, MA","US, MN","US, MA-US, MN",309,2020-08-23
"237","US, MA","US, MN","US, MA-US, MN",310,2020-08-24
"238","US, MA","US, MN","US, MA-US, MN",310,2020-08-25
"239","US, MA","US, MN","US, MA-US, MN",310,2020-08-26
"240","US, MA","US, MN","US, MA-US, MN",310,2020-08-27
"241","US, MA","US, MN","US, MA-US, MN",310,2020-08-28
"242","US, MA","US, MN","US, MA-US, MN",310,2020-08-29
"243","US, MA","US, MN","US, MA-US, MN",310,2020-08-30
"244","US, MA","US, MN","US, MA-US, MN",310,2020-08-31
"245","US, MA","US, MO","US, MA-US, MO",284,2020-01-01
"246","US, MA","US, MO","US, MA-US, MO",284,2020-01-02
"247","US, MA","US, MO","US, MA-US, MO",284,2020-01-03
"248","US, MA","US, MO","US, MA-US, MO",284,2020-01-04
"249","US, MA","US, MO","US, MA-US, MO",285,2020-01-05
"250","US, MA","US, MO","US, MA-US, MO",285,2020-01-06
"251","US, MA","US, MO","US, MA-US, MO",285,2020-01-07
"252","US, MA","US, MO","US, MA-US, MO",286,2020-01-08
"253","US, MA","US, MO","US, MA-US, MO",286,2020-01-09
"254","US, MA","US, MO","US, MA-US, MO",287,2020-01-10
"255","US, MA","US, MO","US, MA-US, MO",287,2020-01-11
"256","US, MA","US, MO","US, MA-US, MO",288,2020-01-12
"257","US, MA","US, MO","US, MA-US, MO",288,2020-01-13
"258","US, MA","US, MO","US, MA-US, MO",289,2020-01-14
"259","US, MA","US, MO","US, MA-US, MO",290,2020-01-15
"260","US, MA","US, MO","US, MA-US, MO",291,2020-01-16
"261","US, MA","US, MO","US, MA-US, MO",292,2020-01-17
"262","US, MA","US, MO","US, MA-US, MO",292,2020-01-18
"263","US, MA","US, MO","US, MA-US, MO",293,2020-01-19
"264","US, MA","US, MO","US, MA-US, MO",294,2020-01-20
"265","US, MA","US, MO","US, MA-US, MO",296,2020-01-21
"266","US, MA","US, MO","US, MA-US, MO",297,2020-01-22
"267","US, MA","US, MO","US, MA-US, MO",298,2020-01-23
"268","US, MA","US, MO","US, MA-US, MO",299,2020-01-24
"269","US, MA","US, MO","US, MA-US, MO",300,2020-01-25
"270","US, MA","US, MO","US, MA-US, MO",302,2020-01-26
"271","US, MA","US, MO","US, MA-US, MO",303,2020-01-27
"272","US, MA","US, MO","US, MA-US, MO",305,2020-01-28
"273","US, MA","US, MO","US, MA-US, MO",306,2020-01-29
"274","US, MA","US, MO","US, MA-US, MO",308,2020-01-30
"275","US, MA","US, MO","US, MA-US, MO",309,2020-01-31
"276","US, MA","US, MO","US, MA-US, MO",311,2020-02-01
"277","US, MA","US, MO","US, MA-US, MO",313,2020-02-02
"278","US, MA","US, MO","US, MA-US, MO",314,2020-02-03
"279","US, MA","US, MO","US, MA-US, MO",315,2020-02-04
"280","US, MA","US, MO","US, MA-US, MO",316,2020-02-05
"281","US, MA","US, MO","US, MA-US, MO",316,2020-02-06
"282","US, MA","US, MO","US, MA-US, MO",316,2020-02-07
"283","US, MA","US, MO","US, MA-US, MO",317,2020-02-08
"284","US, MA","US, MO","US, MA-US, MO",316,2020-02-09
"285","US, MA","US, MO","US, MA-US, MO",316,2020-02-10
"286","US, MA","US, MO","US, MA-US, MO",315,2020-02-11
"287","US, MA","US, MO","US, MA-US, MO",315,2020-02-12
"288","US, MA","US, MO","US, MA-US, MO",314,2020-02-13
"289","US, MA","US, MO","US, MA-US, MO",312,2020-02-14
"290","US, MA","US, MO","US, MA-US, MO",311,2020-02-15
"291","US, MA","US, MO","US, MA-US, MO",309,2020-02-16
"292","US, MA","US, MO","US, MA-US, MO",307,2020-02-17
"293","US, MA","US, MO","US, MA-US, MO",305,2020-02-18
"294","US, MA","US, MO","US, MA-US, MO",302,2020-02-19
"295","US, MA","US, MO","US, MA-US, MO",300,2020-02-20
"296","US, MA","US, MO","US, MA-US, MO",297,2020-02-21
"297","US, MA","US, MO","US, MA-US, MO",294,2020-02-22
"298","US, MA","US, MO","US, MA-US, MO",290,2020-02-23
"299","US, MA","US, MO","US, MA-US, MO",287,2020-02-24
"300","US, MA","US, MO","US, MA-US, MO",283,2020-02-25
"301","US, MA","US, MO","US, MA-US, MO",279,2020-02-26
"302","US, MA","US, MO","US, MA-US, MO",275,2020-02-27
"303","US, MA","US, MO","US, MA-US, MO",270,2020-02-28
"304","US, MA","US, MO","US, MA-US, MO",265,2020-02-29
"305","US, MA","US, MO","US, MA-US, MO",261,2020-03-01
"306","US, MA","US, MO","US, MA-US, MO",256,2020-03-02
"307","US, MA","US, MO","US, MA-US, MO",250,2020-03-03
"308","US, MA","US, MO","US, MA-US, MO",245,2020-03-04
"309","US, MA","US, MO","US, MA-US, MO",240,2020-03-05
"310","US, MA","US, MO","US, MA-US, MO",235,2020-03-06
"311","US, MA","US, MO","US, MA-US, MO",229,2020-03-07
"312","US, MA","US, MO","US, MA-US, MO",224,2020-03-08
"313","US, MA","US, MO","US, MA-US, MO",218,2020-03-09
"314","US, MA","US, MO","US, MA-US, MO",213,2020-03-10
"315","US, MA","US, MO","US, MA-US, MO",207,2020-03-11
"316","US, MA","US, MO","US, MA-US, MO",201,2020-03-12
"317","US, MA","US, MO","US, MA-US, MO",195,2020-03-13
"318","US, MA","US, MO","US, MA-US, MO",189,2020-03-14
"319","US, MA","US, MO","US, MA-US, MO",183,2020-03-15
"320","US, MA","US, MO","US, MA-US, MO",177,2020-03-16
"321","US, MA","US, MO","US, MA-US, MO",171,2020-03-17
"322","US, MA","US, MO","US, MA-US, MO",165,2020-03-18
"323","US, MA","US, MO","US, MA-US, MO",158,2020-03-19
"324","US, MA","US, MO","US, MA-US, MO",152,2020-03-20
"325","US, MA","US, MO","US, MA-US, MO",145,2020-03-21
"326","US, MA","US, MO","US, MA-US, MO",139,2020-03-22
"327","US, MA","US, MO","US, MA-US, MO",132,2020-03-23
"328","US, MA","US, MO","US, MA-US, MO",125,2020-03-24
"329","US, MA","US, MO","US, MA-US, MO",119,2020-03-25
"330","US, MA","US, MO","US, MA-US, MO",112,2020-03-26
"331","US, MA","US, MO","US, MA-US, MO",105,2020-03-27
"332","US, MA","US, MO","US, MA-US, MO",98,2020-03-28
"333","US, MA","US, MO","US, MA-US, MO",91,2020-03-29
"334","US, MA","US, MO","US, MA-US, MO",83,2020-03-30
"335","US, MA","US, MO","US, MA-US, MO",76,2020-03-31
"336","US, MA","US, MO","US, MA-US, MO",69,2020-04-01
"337","US, MA","US, MO","US, MA-US, MO",62,2020-04-02
"338","US, MA","US, MO","US, MA-US, MO",55,2020-04-03
"339","US, MA","US, MO","US, MA-US, MO",49,2020-04-04
"340","US, MA","US, MO","US, MA-US, MO",43,2020-04-05
"341","US, MA","US, MO","US, MA-US, MO",37,2020-04-06
"342","US, MA","US, MO","US, MA-US, MO",31,2020-04-07
"343","US, MA","US, MO","US, MA-US, MO",26,2020-04-08
"344","US, MA","US, MO","US, MA-US, MO",21,2020-04-09
"345","US, MA","US, MO","US, MA-US, MO",17,2020-04-10
"346","US, MA","US, MO","US, MA-US, MO",12,2020-04-11
"347","US, MA","US, MO","US, MA-US, MO",8,2020-04-12
"348","US, MA","US, MO","US, MA-US, MO",5,2020-04-13
"349","US, MA","US, MO","US, MA-US, MO",1,2020-04-14
"350","US, MA","US, MO","US, MA-US, MO",0,2020-04-15
"351","US, MA","US, MO","US, MA-US, MO",0,2020-04-16
"352","US, MA","US, MO","US, MA-US, MO",0,2020-04-17
"353","US, MA","US, MO","US, MA-US, MO",0,2020-04-18
"354","US, MA","US, MO","US, MA-US, MO",0,2020-04-19
"355","US, MA","US, MO","US, MA-US, MO",0,2020-04-20
"356","US, MA","US, MO","US, MA-US, MO",0,2020-04-21
"357","US, MA","US, MO","US, MA-US, MO",0,2020-04-22
"358","US, MA","US, MO","US, MA-US, MO",0,2020-04-23
"359","US, MA","US, MO","US, MA-US, MO",0,2020-04-24
"360","US, MA","US, MO","US, MA-US, MO",0,2020-04-25
"361","US, MA","US, MO","US, MA-US, MO",0,2020-04-26
"362","US, MA","US, MO","US, MA-US, MO",0,2020-04-27
"363","US, MA","US, MO","US, MA-US, MO",0,2020-04-28
"364","US, MA","US, MO","US, MA-US, MO",0,2020-04-29
"365","US, MA","US, MO","US, MA-US, MO",0,2020-04-30
"366","US, MA","US, MO","US, MA-US, MO",0,2020-05-01
"367","US, MA","US, MO","US, MA-US, MO",0,2020-05-02
"368","US, MA","US, MO","US, MA-US, MO",0,2020-05-03
"369","US, MA","US, MO","US, MA-US, MO",0,2020-05-04
"370","US, MA","US, MO","US, MA-US, MO",0,2020-05-05
"371","US, MA","US, MO","US, MA-US, MO",0,2020-05-06
"372","US, MA","US, MO","US, MA-US, MO",2,2020-05-07
"373","US, MA","US, MO","US, MA-US, MO",4,2020-05-08
"374","US, MA","US, MO","US, MA-US, MO",6,2020-05-09
"375","US, MA","US, MO","US, MA-US, MO",8,2020-05-10
"376","US, MA","US, MO","US, MA-US, MO",10,2020-05-11
"377","US, MA","US, MO","US, MA-US, MO",12,2020-05-12
"378","US, MA","US, MO","US, MA-US, MO",14,2020-05-13
"379","US, MA","US, MO","US, MA-US, MO",16,2020-05-14
"380","US, MA","US, MO","US, MA-US, MO",18,2020-05-15
"381","US, MA","US, MO","US, MA-US, MO",20,2020-05-16
"382","US, MA","US, MO","US, MA-US, MO",22,2020-05-17
"383","US, MA","US, MO","US, MA-US, MO",24,2020-05-18
"384","US, MA","US, MO","US, MA-US, MO",26,2020-05-19
"385","US, MA","US, MO","US, MA-US, MO",28,2020-05-20
"386","US, MA","US, MO","US, MA-US, MO",30,2020-05-21
"387","US, MA","US, MO","US, MA-US, MO",32,2020-05-22
"388","US, MA","US, MO","US, MA-US, MO",35,2020-05-23
"389","US, MA","US, MO","US, MA-US, MO",37,2020-05-24
"390","US, MA","US, MO","US, MA-US, MO",39,2020-05-25
"391","US, MA","US, MO","US, MA-US, MO",41,2020-05-26
"392","US, MA","US, MO","US, MA-US, MO",43,2020-05-27
"393","US, MA","US, MO","US, MA-US, MO",45,2020-05-28
"394","US, MA","US, MO","US, MA-US, MO",48,2020-05-29
"395","US, MA","US, MO","US, MA-US, MO",50,2020-05-30
"396","US, MA","US, MO","US, MA-US, MO",52,2020-05-31
"397","US, MA","US, MO","US, MA-US, MO",54,2020-06-01
"398","US, MA","US, MO","US, MA-US, MO",57,2020-06-02
"399","US, MA","US, MO","US, MA-US, MO",59,2020-06-03
"400","US, MA","US, MO","US, MA-US, MO",61,2020-06-04
"401","US, MA","US, MO","US, MA-US, MO",63,2020-06-05
"402","US, MA","US, MO","US, MA-US, MO",65,2020-06-06
"403","US, MA","US, MO","US, MA-US, MO",67,2020-06-07
"404","US, MA","US, MO","US, MA-US, MO",69,2020-06-08
"405","US, MA","US, MO","US, MA-US, MO",71,2020-06-09
"406","US, MA","US, MO","US, MA-US, MO",74,2020-06-10
"407","US, MA","US, MO","US, MA-US, MO",76,2020-06-11
"408","US, MA","US, MO","US, MA-US, MO",77,2020-06-12
"409","US, MA","US, MO","US, MA-US, MO",79,2020-06-13
"410","US, MA","US, MO","US, MA-US, MO",81,2020-06-14
"411","US, MA","US, MO","US, MA-US, MO",83,2020-06-15
"412","US, MA","US, MO","US, MA-US, MO",85,2020-06-16
"413","US, MA","US, MO","US, MA-US, MO",87,2020-06-17
"414","US, MA","US, MO","US, MA-US, MO",89,2020-06-18
"415","US, MA","US, MO","US, MA-US, MO",91,2020-06-19
"416","US, MA","US, MO","US, MA-US, MO",92,2020-06-20
"417","US, MA","US, MO","US, MA-US, MO",94,2020-06-21
"418","US, MA","US, MO","US, MA-US, MO",96,2020-06-22
"419","US, MA","US, MO","US, MA-US, MO",98,2020-06-23
"420","US, MA","US, MO","US, MA-US, MO",99,2020-06-24
"421","US, MA","US, MO","US, MA-US, MO",101,2020-06-25
"422","US, MA","US, MO","US, MA-US, MO",103,2020-06-26
"423","US, MA","US, MO","US, MA-US, MO",104,2020-06-27
"424","US, MA","US, MO","US, MA-US, MO",106,2020-06-28
"425","US, MA","US, MO","US, MA-US, MO",107,2020-06-29
"426","US, MA","US, MO","US, MA-US, MO",109,2020-06-30
"427","US, MA","US, MO","US, MA-US, MO",111,2020-07-01
"428","US, MA","US, MO","US, MA-US, MO",112,2020-07-02
"429","US, MA","US, MO","US, MA-US, MO",113,2020-07-03
"430","US, MA","US, MO","US, MA-US, MO",115,2020-07-04
"431","US, MA","US, MO","US, MA-US, MO",116,2020-07-05
"432","US, MA","US, MO","US, MA-US, MO",117,2020-07-06
"433","US, MA","US, MO","US, MA-US, MO",119,2020-07-07
"434","US, MA","US, MO","US, MA-US, MO",120,2020-07-08
"435","US, MA","US, MO","US, MA-US, MO",121,2020-07-09
