"","origin_ID","dest_ID","ID","Prediction","date"
"63","US, FL","US, TN","US, FL-US, TN",211,2020-03-03
"64","US, FL","US, TN","US, FL-US, TN",222,2020-03-04
"65","US, FL","US, TN","US, FL-US, TN",230,2020-03-05
"66","US, FL","US, TN","US, FL-US, TN",235,2020-03-06
"67","US, FL","US, TN","US, FL-US, TN",237,2020-03-07
"68","US, FL","US, TN","US, FL-US, TN",236,2020-03-08
"69","US, FL","US, TN","US, FL-US, TN",232,2020-03-09
"70","US, FL","US, TN","US, FL-US, TN",225,2020-03-10
"71","US, FL","US, TN","US, FL-US, TN",215,2020-03-11
"72","US, FL","US, TN","US, FL-US, TN",202,2020-03-12
"73","US, FL","US, TN","US, FL-US, TN",186,2020-03-13
"74","US, FL","US, TN","US, FL-US, TN",167,2020-03-14
"75","US, FL","US, TN","US, FL-US, TN",145,2020-03-15
"76","US, FL","US, TN","US, FL-US, TN",120,2020-03-16
"77","US, FL","US, TN","US, FL-US, TN",92,2020-03-17
"78","US, FL","US, TN","US, FL-US, TN",61,2020-03-18
"79","US, FL","US, TN","US, FL-US, TN",27,2020-03-19
"80","US, FL","US, TN","US, FL-US, TN",0,2020-03-20
"81","US, FL","US, TN","US, FL-US, TN",0,2020-03-21
"82","US, FL","US, TN","US, FL-US, TN",0,2020-03-22
"83","US, FL","US, TN","US, FL-US, TN",0,2020-03-23
"84","US, FL","US, TN","US, FL-US, TN",0,2020-03-24
"85","US, FL","US, TN","US, FL-US, TN",0,2020-03-25
"86","US, FL","US, TN","US, FL-US, TN",0,2020-03-26
"87","US, FL","US, TN","US, FL-US, TN",0,2020-03-27
"88","US, FL","US, TN","US, FL-US, TN",0,2020-03-28
"89","US, FL","US, TN","US, FL-US, TN",0,2020-03-29
"90","US, FL","US, TN","US, FL-US, TN",0,2020-03-30
"91","US, FL","US, TN","US, FL-US, TN",0,2020-03-31
"92","US, FL","US, TN","US, FL-US, TN",0,2020-04-01
"93","US, FL","US, TN","US, FL-US, TN",0,2020-04-02
"94","US, FL","US, TN","US, FL-US, TN",0,2020-04-03
"95","US, FL","US, TN","US, FL-US, TN",0,2020-04-04
"96","US, FL","US, TN","US, FL-US, TN",0,2020-04-05
"97","US, FL","US, TN","US, FL-US, TN",0,2020-04-06
"98","US, FL","US, TN","US, FL-US, TN",0,2020-04-07
"99","US, FL","US, TN","US, FL-US, TN",0,2020-04-08
"100","US, FL","US, TN","US, FL-US, TN",0,2020-04-09
"101","US, FL","US, TN","US, FL-US, TN",0,2020-04-10
"102","US, FL","US, TN","US, FL-US, TN",0,2020-04-11
"103","US, FL","US, TN","US, FL-US, TN",0,2020-04-12
"104","US, FL","US, TN","US, FL-US, TN",0,2020-04-13
"105","US, FL","US, TN","US, FL-US, TN",0,2020-04-14
"106","US, FL","US, TN","US, FL-US, TN",0,2020-04-15
"107","US, FL","US, TN","US, FL-US, TN",0,2020-04-16
"108","US, FL","US, TN","US, FL-US, TN",0,2020-04-17
"109","US, FL","US, TN","US, FL-US, TN",0,2020-04-18
"110","US, FL","US, TN","US, FL-US, TN",0,2020-04-19
"111","US, FL","US, TN","US, FL-US, TN",139,2020-04-20
"112","US, FL","US, TN","US, FL-US, TN",300,2020-04-21
"113","US, FL","US, TN","US, FL-US, TN",472,2020-04-22
"114","US, FL","US, TN","US, FL-US, TN",656,2020-04-23
"115","US, FL","US, TN","US, FL-US, TN",851,2020-04-24
"116","US, FL","US, TN","US, FL-US, TN",1058,2020-04-25
"117","US, FL","US, TN","US, FL-US, TN",1277,2020-04-26
"118","US, FL","US, TN","US, FL-US, TN",1508,2020-04-27
"119","US, FL","US, TN","US, FL-US, TN",1750,2020-04-28
"120","US, FL","US, TN","US, FL-US, TN",2004,2020-04-29
"121","US, FL","US, TN","US, FL-US, TN",2269,2020-04-30
"122","US, FL","US, TN","US, FL-US, TN",2547,2020-05-01
"123","US, FL","US, TN","US, FL-US, TN",2813,2020-05-02
"124","US, FL","US, TN","US, FL-US, TN",3068,2020-05-03
"125","US, FL","US, TN","US, FL-US, TN",3313,2020-05-04
"126","US, FL","US, TN","US, FL-US, TN",3546,2020-05-05
"127","US, FL","US, TN","US, FL-US, TN",3769,2020-05-06
"128","US, FL","US, TN","US, FL-US, TN",3981,2020-05-07
"129","US, FL","US, TN","US, FL-US, TN",4181,2020-05-08
"130","US, FL","US, TN","US, FL-US, TN",4371,2020-05-09
"131","US, FL","US, TN","US, FL-US, TN",4550,2020-05-10
"132","US, FL","US, TN","US, FL-US, TN",4718,2020-05-11
"133","US, FL","US, TN","US, FL-US, TN",4875,2020-05-12
"134","US, FL","US, TN","US, FL-US, TN",5021,2020-05-13
"135","US, FL","US, TN","US, FL-US, TN",5156,2020-05-14
"136","US, FL","US, TN","US, FL-US, TN",5281,2020-05-15
"137","US, FL","US, TN","US, FL-US, TN",5394,2020-05-16
"138","US, FL","US, TN","US, FL-US, TN",5496,2020-05-17
"139","US, FL","US, TN","US, FL-US, TN",5588,2020-05-18
"140","US, FL","US, TN","US, FL-US, TN",5668,2020-05-19
"141","US, FL","US, TN","US, FL-US, TN",5738,2020-05-20
"142","US, FL","US, TN","US, FL-US, TN",5797,2020-05-21
"143","US, FL","US, TN","US, FL-US, TN",5844,2020-05-22
"144","US, FL","US, TN","US, FL-US, TN",5881,2020-05-23
"145","US, FL","US, TN","US, FL-US, TN",5907,2020-05-24
"146","US, FL","US, TN","US, FL-US, TN",5922,2020-05-25
"147","US, FL","US, TN","US, FL-US, TN",5926,2020-05-26
"148","US, FL","US, TN","US, FL-US, TN",5919,2020-05-27
"149","US, FL","US, TN","US, FL-US, TN",5901,2020-05-28
"150","US, FL","US, TN","US, FL-US, TN",5873,2020-05-29
"151","US, FL","US, TN","US, FL-US, TN",5833,2020-05-30
"152","US, FL","US, TN","US, FL-US, TN",5783,2020-05-31
"153","US, FL","US, TN","US, FL-US, TN",5721,2020-06-01
"154","US, FL","US, TN","US, FL-US, TN",5662,2020-06-02
"155","US, FL","US, TN","US, FL-US, TN",5607,2020-06-03
"156","US, FL","US, TN","US, FL-US, TN",5554,2020-06-04
"157","US, FL","US, TN","US, FL-US, TN",5504,2020-06-05
"158","US, FL","US, TN","US, FL-US, TN",5457,2020-06-06
"159","US, FL","US, TN","US, FL-US, TN",5412,2020-06-07
"160","US, FL","US, TN","US, FL-US, TN",5371,2020-06-08
"161","US, FL","US, TN","US, FL-US, TN",5333,2020-06-09
"162","US, FL","US, TN","US, FL-US, TN",5297,2020-06-10
"163","US, FL","US, TN","US, FL-US, TN",5264,2020-06-11
"164","US, FL","US, TN","US, FL-US, TN",5234,2020-06-12
"165","US, FL","US, TN","US, FL-US, TN",5207,2020-06-13
"166","US, FL","US, TN","US, FL-US, TN",5183,2020-06-14
"167","US, FL","US, TN","US, FL-US, TN",5162,2020-06-15
"168","US, FL","US, TN","US, FL-US, TN",5144,2020-06-16
"169","US, FL","US, TN","US, FL-US, TN",5128,2020-06-17
"170","US, FL","US, TN","US, FL-US, TN",5116,2020-06-18
"171","US, FL","US, TN","US, FL-US, TN",5106,2020-06-19
"172","US, FL","US, TN","US, FL-US, TN",5099,2020-06-20
"173","US, FL","US, TN","US, FL-US, TN",5095,2020-06-21
"174","US, FL","US, TN","US, FL-US, TN",5094,2020-06-22
"175","US, FL","US, TN","US, FL-US, TN",5096,2020-06-23
"176","US, FL","US, TN","US, FL-US, TN",5100,2020-06-24
"177","US, FL","US, TN","US, FL-US, TN",5108,2020-06-25
"178","US, FL","US, TN","US, FL-US, TN",5118,2020-06-26
"179","US, FL","US, TN","US, FL-US, TN",5132,2020-06-27
"180","US, FL","US, TN","US, FL-US, TN",5148,2020-06-28
"181","US, FL","US, TN","US, FL-US, TN",5167,2020-06-29
"182","US, FL","US, TN","US, FL-US, TN",5189,2020-06-30
"183","US, FL","US, TN","US, FL-US, TN",5214,2020-07-01
"184","US, FL","US, TN","US, FL-US, TN",5236,2020-07-02
"185","US, FL","US, TN","US, FL-US, TN",5255,2020-07-03
"186","US, FL","US, TN","US, FL-US, TN",5273,2020-07-04
"187","US, FL","US, TN","US, FL-US, TN",5287,2020-07-05
"188","US, FL","US, TN","US, FL-US, TN",5299,2020-07-06
"189","US, FL","US, TN","US, FL-US, TN",5308,2020-07-07
"190","US, FL","US, TN","US, FL-US, TN",5315,2020-07-08
"191","US, FL","US, TN","US, FL-US, TN",5319,2020-07-09
"192","US, FL","US, TN","US, FL-US, TN",5321,2020-07-10
"193","US, FL","US, TN","US, FL-US, TN",5320,2020-07-11
"194","US, FL","US, TN","US, FL-US, TN",5317,2020-07-12
"195","US, FL","US, TN","US, FL-US, TN",5311,2020-07-13
"196","US, FL","US, TN","US, FL-US, TN",5302,2020-07-14
"197","US, FL","US, TN","US, FL-US, TN",5291,2020-07-15
"198","US, FL","US, TN","US, FL-US, TN",5277,2020-07-16
"199","US, FL","US, TN","US, FL-US, TN",5261,2020-07-17
"200","US, FL","US, TN","US, FL-US, TN",5242,2020-07-18
"201","US, FL","US, TN","US, FL-US, TN",5221,2020-07-19
"202","US, FL","US, TN","US, FL-US, TN",5197,2020-07-20
"203","US, FL","US, TN","US, FL-US, TN",5170,2020-07-21
"204","US, FL","US, TN","US, FL-US, TN",5141,2020-07-22
"205","US, FL","US, TN","US, FL-US, TN",5109,2020-07-23
"206","US, FL","US, TN","US, FL-US, TN",5075,2020-07-24
"207","US, FL","US, TN","US, FL-US, TN",5038,2020-07-25
"208","US, FL","US, TN","US, FL-US, TN",4999,2020-07-26
"209","US, FL","US, TN","US, FL-US, TN",4957,2020-07-27
"210","US, FL","US, TN","US, FL-US, TN",4912,2020-07-28
"211","US, FL","US, TN","US, FL-US, TN",4865,2020-07-29
"212","US, FL","US, TN","US, FL-US, TN",4815,2020-07-30
"213","US, FL","US, TN","US, FL-US, TN",4763,2020-07-31
"214","US, FL","US, TN","US, FL-US, TN",4708,2020-08-01
"215","US, FL","US, TX","US, FL-US, TX",18821,2020-01-01
"216","US, FL","US, TX","US, FL-US, TX",18819,2020-01-02
"217","US, FL","US, TX","US, FL-US, TX",18816,2020-01-03
"218","US, FL","US, TX","US, FL-US, TX",18812,2020-01-04
"219","US, FL","US, TX","US, FL-US, TX",18805,2020-01-05
"220","US, FL","US, TX","US, FL-US, TX",18798,2020-01-06
"221","US, FL","US, TX","US, FL-US, TX",18788,2020-01-07
"222","US, FL","US, TX","US, FL-US, TX",18777,2020-01-08
"223","US, FL","US, TX","US, FL-US, TX",18765,2020-01-09
"224","US, FL","US, TX","US, FL-US, TX",18751,2020-01-10
"225","US, FL","US, TX","US, FL-US, TX",18736,2020-01-11
"226","US, FL","US, TX","US, FL-US, TX",18719,2020-01-12
"227","US, FL","US, TX","US, FL-US, TX",18700,2020-01-13
"228","US, FL","US, TX","US, FL-US, TX",18680,2020-01-14
"229","US, FL","US, TX","US, FL-US, TX",18658,2020-01-15
"230","US, FL","US, TX","US, FL-US, TX",18635,2020-01-16
"231","US, FL","US, TX","US, FL-US, TX",18610,2020-01-17
"232","US, FL","US, TX","US, FL-US, TX",18583,2020-01-18
"233","US, FL","US, TX","US, FL-US, TX",18556,2020-01-19
"234","US, FL","US, TX","US, FL-US, TX",18526,2020-01-20
"235","US, FL","US, TX","US, FL-US, TX",18495,2020-01-21
"236","US, FL","US, TX","US, FL-US, TX",18462,2020-01-22
"237","US, FL","US, TX","US, FL-US, TX",18428,2020-01-23
"238","US, FL","US, TX","US, FL-US, TX",18393,2020-01-24
"239","US, FL","US, TX","US, FL-US, TX",18355,2020-01-25
"240","US, FL","US, TX","US, FL-US, TX",18317,2020-01-26
"241","US, FL","US, TX","US, FL-US, TX",18276,2020-01-27
"242","US, FL","US, TX","US, FL-US, TX",18234,2020-01-28
"243","US, FL","US, TX","US, FL-US, TX",18191,2020-01-29
"244","US, FL","US, TX","US, FL-US, TX",18146,2020-01-30
"245","US, FL","US, TX","US, FL-US, TX",18099,2020-01-31
"246","US, FL","US, TX","US, FL-US, TX",18051,2020-02-01
"247","US, FL","US, TX","US, FL-US, TX",18010,2020-02-02
"248","US, FL","US, TX","US, FL-US, TX",17976,2020-02-03
"249","US, FL","US, TX","US, FL-US, TX",17948,2020-02-04
"250","US, FL","US, TX","US, FL-US, TX",17927,2020-02-05
"251","US, FL","US, TX","US, FL-US, TX",17913,2020-02-06
"252","US, FL","US, TX","US, FL-US, TX",17906,2020-02-07
"253","US, FL","US, TX","US, FL-US, TX",17906,2020-02-08
"254","US, FL","US, TX","US, FL-US, TX",17913,2020-02-09
"255","US, FL","US, TX","US, FL-US, TX",17926,2020-02-10
"256","US, FL","US, TX","US, FL-US, TX",17947,2020-02-11
"257","US, FL","US, TX","US, FL-US, TX",17974,2020-02-12
"258","US, FL","US, TX","US, FL-US, TX",18008,2020-02-13
"259","US, FL","US, TX","US, FL-US, TX",18049,2020-02-14
"260","US, FL","US, TX","US, FL-US, TX",18097,2020-02-15
"261","US, FL","US, TX","US, FL-US, TX",18151,2020-02-16
"262","US, FL","US, TX","US, FL-US, TX",18213,2020-02-17
"263","US, FL","US, TX","US, FL-US, TX",18281,2020-02-18
"264","US, FL","US, TX","US, FL-US, TX",18356,2020-02-19
"265","US, FL","US, TX","US, FL-US, TX",18438,2020-02-20
"266","US, FL","US, TX","US, FL-US, TX",18527,2020-02-21
"267","US, FL","US, TX","US, FL-US, TX",18623,2020-02-22
"268","US, FL","US, TX","US, FL-US, TX",18726,2020-02-23
"269","US, FL","US, TX","US, FL-US, TX",18835,2020-02-24
"270","US, FL","US, TX","US, FL-US, TX",18951,2020-02-25
"271","US, FL","US, TX","US, FL-US, TX",19074,2020-02-26
"272","US, FL","US, TX","US, FL-US, TX",19204,2020-02-27
"273","US, FL","US, TX","US, FL-US, TX",19341,2020-02-28
"274","US, FL","US, TX","US, FL-US, TX",19485,2020-02-29
"275","US, FL","US, TX","US, FL-US, TX",19635,2020-03-01
"276","US, FL","US, TX","US, FL-US, TX",19777,2020-03-02
"277","US, FL","US, TX","US, FL-US, TX",19910,2020-03-03
"278","US, FL","US, TX","US, FL-US, TX",20033,2020-03-04
"279","US, FL","US, TX","US, FL-US, TX",20148,2020-03-05
"280","US, FL","US, TX","US, FL-US, TX",20253,2020-03-06
"281","US, FL","US, TX","US, FL-US, TX",20350,2020-03-07
"282","US, FL","US, TX","US, FL-US, TX",20438,2020-03-08
"283","US, FL","US, TX","US, FL-US, TX",20516,2020-03-09
"284","US, FL","US, TX","US, FL-US, TX",20586,2020-03-10
"285","US, FL","US, TX","US, FL-US, TX",20647,2020-03-11
"286","US, FL","US, TX","US, FL-US, TX",20699,2020-03-12
"287","US, FL","US, TX","US, FL-US, TX",20742,2020-03-13
"288","US, FL","US, TX","US, FL-US, TX",20775,2020-03-14
"289","US, FL","US, TX","US, FL-US, TX",20800,2020-03-15
"290","US, FL","US, TX","US, FL-US, TX",20816,2020-03-16
"291","US, FL","US, TX","US, FL-US, TX",20823,2020-03-17
"292","US, FL","US, TX","US, FL-US, TX",20821,2020-03-18
"293","US, FL","US, TX","US, FL-US, TX",20810,2020-03-19
"294","US, FL","US, TX","US, FL-US, TX",20790,2020-03-20
"295","US, FL","US, TX","US, FL-US, TX",20761,2020-03-21
"296","US, FL","US, TX","US, FL-US, TX",20723,2020-03-22
"297","US, FL","US, TX","US, FL-US, TX",20676,2020-03-23
"298","US, FL","US, TX","US, FL-US, TX",20620,2020-03-24
"299","US, FL","US, TX","US, FL-US, TX",20555,2020-03-25
"300","US, FL","US, TX","US, FL-US, TX",20481,2020-03-26
"301","US, FL","US, TX","US, FL-US, TX",20399,2020-03-27
"302","US, FL","US, TX","US, FL-US, TX",20307,2020-03-28
"303","US, FL","US, TX","US, FL-US, TX",20206,2020-03-29
"304","US, FL","US, TX","US, FL-US, TX",20096,2020-03-30
"305","US, FL","US, TX","US, FL-US, TX",19977,2020-03-31
"306","US, FL","US, TX","US, FL-US, TX",19850,2020-04-01
"307","US, FL","US, TX","US, FL-US, TX",19729,2020-04-02
"308","US, FL","US, TX","US, FL-US, TX",19615,2020-04-03
"309","US, FL","US, TX","US, FL-US, TX",19509,2020-04-04
"310","US, FL","US, TX","US, FL-US, TX",19409,2020-04-05
"311","US, FL","US, TX","US, FL-US, TX",19317,2020-04-06
"312","US, FL","US, TX","US, FL-US, TX",19231,2020-04-07
"313","US, FL","US, TX","US, FL-US, TX",19153,2020-04-08
"314","US, FL","US, TX","US, FL-US, TX",19082,2020-04-09
"315","US, FL","US, TX","US, FL-US, TX",19018,2020-04-10
"316","US, FL","US, TX","US, FL-US, TX",18960,2020-04-11
"317","US, FL","US, TX","US, FL-US, TX",18910,2020-04-12
"318","US, FL","US, TX","US, FL-US, TX",18867,2020-04-13
"319","US, FL","US, TX","US, FL-US, TX",18831,2020-04-14
"320","US, FL","US, TX","US, FL-US, TX",18802,2020-04-15
"321","US, FL","US, TX","US, FL-US, TX",18780,2020-04-16
"322","US, FL","US, TX","US, FL-US, TX",18765,2020-04-17
"323","US, FL","US, TX","US, FL-US, TX",18757,2020-04-18
"324","US, FL","US, TX","US, FL-US, TX",18757,2020-04-19
"325","US, FL","US, TX","US, FL-US, TX",18763,2020-04-20
"326","US, FL","US, TX","US, FL-US, TX",18776,2020-04-21
"327","US, FL","US, TX","US, FL-US, TX",18797,2020-04-22
"328","US, FL","US, TX","US, FL-US, TX",18824,2020-04-23
"329","US, FL","US, TX","US, FL-US, TX",18859,2020-04-24
"330","US, FL","US, TX","US, FL-US, TX",18900,2020-04-25
"331","US, FL","US, TX","US, FL-US, TX",18949,2020-04-26
"332","US, FL","US, TX","US, FL-US, TX",19004,2020-04-27
"333","US, FL","US, TX","US, FL-US, TX",19067,2020-04-28
"334","US, FL","US, TX","US, FL-US, TX",19137,2020-04-29
"335","US, FL","US, TX","US, FL-US, TX",19213,2020-04-30
"336","US, FL","US, TX","US, FL-US, TX",19297,2020-05-01
"337","US, FL","US, TX","US, FL-US, TX",19379,2020-05-02
"338","US, FL","US, TX","US, FL-US, TX",19460,2020-05-03
"339","US, FL","US, TX","US, FL-US, TX",19539,2020-05-04
"340","US, FL","US, TX","US, FL-US, TX",19616,2020-05-05
"341","US, FL","US, TX","US, FL-US, TX",19692,2020-05-06
"342","US, FL","US, TX","US, FL-US, TX",19766,2020-05-07
"343","US, FL","US, TX","US, FL-US, TX",19838,2020-05-08
"344","US, FL","US, TX","US, FL-US, TX",19909,2020-05-09
"345","US, FL","US, TX","US, FL-US, TX",19978,2020-05-10
"346","US, FL","US, TX","US, FL-US, TX",20046,2020-05-11
"347","US, FL","US, TX","US, FL-US, TX",20111,2020-05-12
"348","US, FL","US, TX","US, FL-US, TX",20176,2020-05-13
"349","US, FL","US, TX","US, FL-US, TX",20238,2020-05-14
"350","US, FL","US, TX","US, FL-US, TX",20299,2020-05-15
"351","US, FL","US, TX","US, FL-US, TX",20358,2020-05-16
"352","US, FL","US, TX","US, FL-US, TX",20416,2020-05-17
"353","US, FL","US, TX","US, FL-US, TX",20472,2020-05-18
"354","US, FL","US, TX","US, FL-US, TX",20526,2020-05-19
"355","US, FL","US, TX","US, FL-US, TX",20579,2020-05-20
"356","US, FL","US, TX","US, FL-US, TX",20630,2020-05-21
"357","US, FL","US, TX","US, FL-US, TX",20680,2020-05-22
"358","US, FL","US, TX","US, FL-US, TX",20727,2020-05-23
"359","US, FL","US, TX","US, FL-US, TX",20774,2020-05-24
"360","US, FL","US, TX","US, FL-US, TX",20818,2020-05-25
"361","US, FL","US, TX","US, FL-US, TX",20861,2020-05-26
"362","US, FL","US, TX","US, FL-US, TX",20902,2020-05-27
"363","US, FL","US, TX","US, FL-US, TX",20942,2020-05-28
"364","US, FL","US, TX","US, FL-US, TX",20980,2020-05-29
"365","US, FL","US, TX","US, FL-US, TX",21016,2020-05-30
"366","US, FL","US, TX","US, FL-US, TX",21051,2020-05-31
"367","US, FL","US, TX","US, FL-US, TX",21084,2020-06-01
"368","US, FL","US, TX","US, FL-US, TX",21116,2020-06-02
"369","US, FL","US, TX","US, FL-US, TX",21148,2020-06-03
"370","US, FL","US, TX","US, FL-US, TX",21180,2020-06-04
"371","US, FL","US, TX","US, FL-US, TX",21211,2020-06-05
"372","US, FL","US, TX","US, FL-US, TX",21241,2020-06-06
"373","US, FL","US, TX","US, FL-US, TX",21271,2020-06-07
"374","US, FL","US, TX","US, FL-US, TX",21300,2020-06-08
"375","US, FL","US, TX","US, FL-US, TX",21329,2020-06-09
"376","US, FL","US, TX","US, FL-US, TX",21357,2020-06-10
"377","US, FL","US, TX","US, FL-US, TX",21385,2020-06-11
"378","US, FL","US, TX","US, FL-US, TX",21412,2020-06-12
"379","US, FL","US, TX","US, FL-US, TX",21439,2020-06-13
"380","US, FL","US, TX","US, FL-US, TX",21465,2020-06-14
"381","US, FL","US, TX","US, FL-US, TX",21490,2020-06-15
"382","US, FL","US, TX","US, FL-US, TX",21515,2020-06-16
"383","US, FL","US, TX","US, FL-US, TX",21540,2020-06-17
"384","US, FL","US, TX","US, FL-US, TX",21564,2020-06-18
"385","US, FL","US, TX","US, FL-US, TX",21587,2020-06-19
"386","US, FL","US, TX","US, FL-US, TX",21610,2020-06-20
"387","US, FL","US, TX","US, FL-US, TX",21632,2020-06-21
"388","US, FL","US, TX","US, FL-US, TX",21654,2020-06-22
"389","US, FL","US, TX","US, FL-US, TX",21675,2020-06-23
"390","US, FL","US, TX","US, FL-US, TX",21696,2020-06-24
"391","US, FL","US, TX","US, FL-US, TX",21716,2020-06-25
"392","US, FL","US, TX","US, FL-US, TX",21735,2020-06-26
"393","US, FL","US, TX","US, FL-US, TX",21754,2020-06-27
"394","US, FL","US, TX","US, FL-US, TX",21773,2020-06-28
"395","US, FL","US, TX","US, FL-US, TX",21791,2020-06-29
"396","US, FL","US, TX","US, FL-US, TX",21808,2020-06-30
"397","US, FL","US, TX","US, FL-US, TX",21825,2020-07-01
"398","US, FL","US, TX","US, FL-US, TX",21839,2020-07-02
"399","US, FL","US, TX","US, FL-US, TX",21849,2020-07-03
"400","US, FL","US, TX","US, FL-US, TX",21855,2020-07-04
"401","US, FL","US, TX","US, FL-US, TX",21858,2020-07-05
"402","US, FL","US, TX","US, FL-US, TX",21857,2020-07-06
"403","US, FL","US, TX","US, FL-US, TX",21854,2020-07-07
"404","US, FL","US, TX","US, FL-US, TX",21846,2020-07-08
"405","US, FL","US, TX","US, FL-US, TX",21835,2020-07-09
"406","US, FL","US, TX","US, FL-US, TX",21821,2020-07-10
"407","US, FL","US, TX","US, FL-US, TX",21803,2020-07-11
"408","US, FL","US, TX","US, FL-US, TX",21781,2020-07-12
"409","US, FL","US, TX","US, FL-US, TX",21757,2020-07-13
"410","US, FL","US, TX","US, FL-US, TX",21728,2020-07-14
"411","US, FL","US, TX","US, FL-US, TX",21696,2020-07-15
"412","US, FL","US, TX","US, FL-US, TX",21661,2020-07-16
"413","US, FL","US, TX","US, FL-US, TX",21622,2020-07-17
"414","US, FL","US, TX","US, FL-US, TX",21580,2020-07-18
"415","US, FL","US, TX","US, FL-US, TX",21534,2020-07-19
"416","US, FL","US, TX","US, FL-US, TX",21485,2020-07-20
"417","US, FL","US, TX","US, FL-US, TX",21433,2020-07-21
"418","US, FL","US, TX","US, FL-US, TX",21376,2020-07-22
"419","US, FL","US, TX","US, FL-US, TX",21317,2020-07-23
"420","US, FL","US, TX","US, FL-US, TX",21254,2020-07-24
"421","US, FL","US, TX","US, FL-US, TX",21187,2020-07-25
"422","US, FL","US, TX","US, FL-US, TX",21117,2020-07-26
"423","US, FL","US, TX","US, FL-US, TX",21043,2020-07-27
"424","US, FL","US, TX","US, FL-US, TX",20966,2020-07-28
"425","US, FL","US, TX","US, FL-US, TX",20886,2020-07-29
"426","US, FL","US, TX","US, FL-US, TX",20802,2020-07-30
