"","origin_ID","dest_ID","ID","Prediction","date"
"53","AS, NA","US, HI","AS, NA-US, HI",55,2020-02-22
"54","AS, NA","US, HI","AS, NA-US, HI",55,2020-02-23
"55","AS, NA","US, HI","AS, NA-US, HI",55,2020-02-24
"56","AS, NA","US, HI","AS, NA-US, HI",56,2020-02-25
"57","AS, NA","US, HI","AS, NA-US, HI",56,2020-02-26
"58","AS, NA","US, HI","AS, NA-US, HI",57,2020-02-27
"59","AS, NA","US, HI","AS, NA-US, HI",57,2020-02-28
"60","AS, NA","US, HI","AS, NA-US, HI",58,2020-02-29
"61","AS, NA","US, HI","AS, NA-US, HI",59,2020-03-01
"62","AS, NA","US, HI","AS, NA-US, HI",60,2020-03-02
"63","AS, NA","US, HI","AS, NA-US, HI",60,2020-03-03
"64","AS, NA","US, HI","AS, NA-US, HI",61,2020-03-04
"65","AS, NA","US, HI","AS, NA-US, HI",62,2020-03-05
"66","AS, NA","US, HI","AS, NA-US, HI",63,2020-03-06
"67","AS, NA","US, HI","AS, NA-US, HI",63,2020-03-07
"68","AS, NA","US, HI","AS, NA-US, HI",64,2020-03-08
"69","AS, NA","US, HI","AS, NA-US, HI",65,2020-03-09
"70","AS, NA","US, HI","AS, NA-US, HI",65,2020-03-10
"71","AS, NA","US, HI","AS, NA-US, HI",66,2020-03-11
"72","AS, NA","US, HI","AS, NA-US, HI",66,2020-03-12
"73","AS, NA","US, HI","AS, NA-US, HI",67,2020-03-13
"74","AS, NA","US, HI","AS, NA-US, HI",67,2020-03-14
"75","AS, NA","US, HI","AS, NA-US, HI",68,2020-03-15
"76","AS, NA","US, HI","AS, NA-US, HI",68,2020-03-16
"77","AS, NA","US, HI","AS, NA-US, HI",69,2020-03-17
"78","AS, NA","US, HI","AS, NA-US, HI",69,2020-03-18
"79","AS, NA","US, HI","AS, NA-US, HI",69,2020-03-19
"80","AS, NA","US, HI","AS, NA-US, HI",70,2020-03-20
"81","AS, NA","US, HI","AS, NA-US, HI",70,2020-03-21
"82","AS, NA","US, HI","AS, NA-US, HI",70,2020-03-22
"83","AS, NA","US, HI","AS, NA-US, HI",71,2020-03-23
"84","AS, NA","US, HI","AS, NA-US, HI",71,2020-03-24
"85","AS, NA","US, HI","AS, NA-US, HI",71,2020-03-25
"86","AS, NA","US, HI","AS, NA-US, HI",72,2020-03-26
"87","AS, NA","US, HI","AS, NA-US, HI",72,2020-03-27
"88","AS, NA","US, HI","AS, NA-US, HI",72,2020-03-28
"89","AS, NA","US, HI","AS, NA-US, HI",72,2020-03-29
"90","AS, NA","US, HI","AS, NA-US, HI",72,2020-03-30
"91","AS, NA","US, HI","AS, NA-US, HI",72,2020-03-31
"92","AS, NA","US, HI","AS, NA-US, HI",72,2020-04-01
"93","AS, NA","US, HI","AS, NA-US, HI",72,2020-04-02
"94","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-03
"95","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-04
"96","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-05
"97","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-06
"98","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-07
"99","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-08
"100","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-09
"101","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-10
"102","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-11
"103","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-12
"104","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-13
"105","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-14
"106","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-15
"107","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-16
"108","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-17
"109","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-18
"110","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-19
"111","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-20
"112","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-21
"113","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-22
"114","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-23
"115","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-24
"116","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-25
"117","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-26
"118","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-27
"119","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-28
"120","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-29
"121","AS, NA","US, HI","AS, NA-US, HI",73,2020-04-30
"122","AS, NA","US, HI","AS, NA-US, HI",73,2020-05-01
"123","AS, NA","US, HI","AS, NA-US, HI",73,2020-05-02
"124","AS, NA","US, HI","AS, NA-US, HI",73,2020-05-03
"125","AS, NA","US, HI","AS, NA-US, HI",74,2020-05-04
"126","AS, NA","US, HI","AS, NA-US, HI",74,2020-05-05
"127","AS, NA","US, HI","AS, NA-US, HI",74,2020-05-06
"128","AS, NA","US, HI","AS, NA-US, HI",74,2020-05-07
"129","AS, NA","US, HI","AS, NA-US, HI",74,2020-05-08
"130","AS, NA","US, HI","AS, NA-US, HI",74,2020-05-09
"131","AS, NA","US, HI","AS, NA-US, HI",74,2020-05-10
"132","AS, NA","US, HI","AS, NA-US, HI",75,2020-05-11
"133","AS, NA","US, HI","AS, NA-US, HI",75,2020-05-12
"134","AS, NA","US, HI","AS, NA-US, HI",75,2020-05-13
"135","AS, NA","US, HI","AS, NA-US, HI",75,2020-05-14
"136","AS, NA","US, HI","AS, NA-US, HI",76,2020-05-15
"137","AS, NA","US, HI","AS, NA-US, HI",76,2020-05-16
"138","AS, NA","US, HI","AS, NA-US, HI",76,2020-05-17
"139","AS, NA","US, HI","AS, NA-US, HI",77,2020-05-18
"140","AS, NA","US, HI","AS, NA-US, HI",77,2020-05-19
"141","AS, NA","US, HI","AS, NA-US, HI",77,2020-05-20
"142","AS, NA","US, HI","AS, NA-US, HI",78,2020-05-21
"143","AS, NA","US, HI","AS, NA-US, HI",78,2020-05-22
"144","AS, NA","US, HI","AS, NA-US, HI",79,2020-05-23
"145","AS, NA","US, HI","AS, NA-US, HI",79,2020-05-24
"146","AS, NA","US, HI","AS, NA-US, HI",80,2020-05-25
"147","AS, NA","US, HI","AS, NA-US, HI",80,2020-05-26
"148","AS, NA","US, HI","AS, NA-US, HI",81,2020-05-27
"149","AS, NA","US, HI","AS, NA-US, HI",82,2020-05-28
"150","AS, NA","US, HI","AS, NA-US, HI",82,2020-05-29
"151","AS, NA","US, HI","AS, NA-US, HI",83,2020-05-30
"152","AS, NA","US, HI","AS, NA-US, HI",83,2020-05-31
"153","AS, NA","US, HI","AS, NA-US, HI",84,2020-06-01
"154","AS, NA","US, HI","AS, NA-US, HI",85,2020-06-02
"155","AS, NA","US, HI","AS, NA-US, HI",86,2020-06-03
"156","AS, NA","US, HI","AS, NA-US, HI",86,2020-06-04
"157","AS, NA","US, HI","AS, NA-US, HI",87,2020-06-05
"158","AS, NA","US, HI","AS, NA-US, HI",88,2020-06-06
"159","AS, NA","US, HI","AS, NA-US, HI",89,2020-06-07
"160","AS, NA","US, HI","AS, NA-US, HI",90,2020-06-08
"161","AS, NA","US, HI","AS, NA-US, HI",90,2020-06-09
"162","AS, NA","US, HI","AS, NA-US, HI",91,2020-06-10
"163","AS, NA","US, HI","AS, NA-US, HI",92,2020-06-11
"164","AS, NA","US, HI","AS, NA-US, HI",93,2020-06-12
"165","AS, NA","US, HI","AS, NA-US, HI",94,2020-06-13
"166","AS, NA","US, HI","AS, NA-US, HI",95,2020-06-14
"167","AS, NA","US, HI","AS, NA-US, HI",96,2020-06-15
"168","AS, NA","US, HI","AS, NA-US, HI",97,2020-06-16
"169","AS, NA","US, HI","AS, NA-US, HI",98,2020-06-17
"170","AS, NA","US, HI","AS, NA-US, HI",99,2020-06-18
"171","AS, NA","US, HI","AS, NA-US, HI",100,2020-06-19
"172","AS, NA","US, HI","AS, NA-US, HI",102,2020-06-20
"173","AS, NA","US, HI","AS, NA-US, HI",103,2020-06-21
"174","AS, NA","US, HI","AS, NA-US, HI",104,2020-06-22
"175","AS, NA","US, HI","AS, NA-US, HI",105,2020-06-23
"176","AS, NA","US, HI","AS, NA-US, HI",106,2020-06-24
"177","AS, NA","US, HI","AS, NA-US, HI",108,2020-06-25
"178","AS, NA","US, HI","AS, NA-US, HI",109,2020-06-26
"179","AS, NA","US, HI","AS, NA-US, HI",110,2020-06-27
"180","AS, NA","US, HI","AS, NA-US, HI",112,2020-06-28
"181","AS, NA","US, HI","AS, NA-US, HI",113,2020-06-29
"182","AS, NA","US, HI","AS, NA-US, HI",114,2020-06-30
"183","AS, NA","US, HI","AS, NA-US, HI",116,2020-07-01
"184","AS, NA","US, HI","AS, NA-US, HI",117,2020-07-02
"185","AS, NA","US, HI","AS, NA-US, HI",118,2020-07-03
"186","AS, NA","US, HI","AS, NA-US, HI",119,2020-07-04
"187","AS, NA","US, HI","AS, NA-US, HI",120,2020-07-05
"188","AS, NA","US, HI","AS, NA-US, HI",121,2020-07-06
"189","AS, NA","US, HI","AS, NA-US, HI",122,2020-07-07
"190","AS, NA","US, HI","AS, NA-US, HI",123,2020-07-08
"191","AS, NA","US, HI","AS, NA-US, HI",123,2020-07-09
"192","AS, NA","US, HI","AS, NA-US, HI",124,2020-07-10
"193","AS, NA","US, HI","AS, NA-US, HI",124,2020-07-11
"194","AS, NA","US, HI","AS, NA-US, HI",124,2020-07-12
"195","AS, NA","US, HI","AS, NA-US, HI",124,2020-07-13
"196","AS, NA","US, HI","AS, NA-US, HI",125,2020-07-14
"197","AS, NA","US, HI","AS, NA-US, HI",124,2020-07-15
"198","AS, NA","US, HI","AS, NA-US, HI",124,2020-07-16
"199","AS, NA","US, HI","AS, NA-US, HI",124,2020-07-17
"200","AS, NA","US, HI","AS, NA-US, HI",124,2020-07-18
"201","AS, NA","US, HI","AS, NA-US, HI",123,2020-07-19
"202","AS, NA","US, HI","AS, NA-US, HI",123,2020-07-20
"203","AS, NA","US, HI","AS, NA-US, HI",122,2020-07-21
"204","AS, NA","US, HI","AS, NA-US, HI",121,2020-07-22
"205","AS, NA","US, HI","AS, NA-US, HI",120,2020-07-23
"206","AS, NA","US, HI","AS, NA-US, HI",119,2020-07-24
"207","AS, NA","US, HI","AS, NA-US, HI",118,2020-07-25
"208","AS, NA","US, HI","AS, NA-US, HI",117,2020-07-26
"209","AS, NA","US, HI","AS, NA-US, HI",115,2020-07-27
"210","AS, NA","US, HI","AS, NA-US, HI",114,2020-07-28
"211","AS, NA","US, HI","AS, NA-US, HI",112,2020-07-29
"212","AS, NA","US, HI","AS, NA-US, HI",111,2020-07-30
"213","AS, NA","US, HI","AS, NA-US, HI",109,2020-07-31
"214","AS, NA","US, HI","AS, NA-US, HI",107,2020-08-01
"215","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-01-01
"216","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-01-02
"217","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-01-03
"218","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-01-04
"219","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-01-05
"220","GU, NA","MP, NA","GU, NA-MP, NA",181,2020-01-06
"221","GU, NA","MP, NA","GU, NA-MP, NA",181,2020-01-07
"222","GU, NA","MP, NA","GU, NA-MP, NA",181,2020-01-08
"223","GU, NA","MP, NA","GU, NA-MP, NA",181,2020-01-09
"224","GU, NA","MP, NA","GU, NA-MP, NA",180,2020-01-10
"225","GU, NA","MP, NA","GU, NA-MP, NA",180,2020-01-11
"226","GU, NA","MP, NA","GU, NA-MP, NA",180,2020-01-12
"227","GU, NA","MP, NA","GU, NA-MP, NA",179,2020-01-13
"228","GU, NA","MP, NA","GU, NA-MP, NA",179,2020-01-14
"229","GU, NA","MP, NA","GU, NA-MP, NA",178,2020-01-15
"230","GU, NA","MP, NA","GU, NA-MP, NA",178,2020-01-16
"231","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-01-17
"232","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-01-18
"233","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-01-19
"234","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-01-20
"235","GU, NA","MP, NA","GU, NA-MP, NA",174,2020-01-21
"236","GU, NA","MP, NA","GU, NA-MP, NA",174,2020-01-22
"237","GU, NA","MP, NA","GU, NA-MP, NA",173,2020-01-23
"238","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-01-24
"239","GU, NA","MP, NA","GU, NA-MP, NA",171,2020-01-25
"240","GU, NA","MP, NA","GU, NA-MP, NA",170,2020-01-26
"241","GU, NA","MP, NA","GU, NA-MP, NA",169,2020-01-27
"242","GU, NA","MP, NA","GU, NA-MP, NA",168,2020-01-28
"243","GU, NA","MP, NA","GU, NA-MP, NA",168,2020-01-29
"244","GU, NA","MP, NA","GU, NA-MP, NA",166,2020-01-30
"245","GU, NA","MP, NA","GU, NA-MP, NA",165,2020-01-31
"246","GU, NA","MP, NA","GU, NA-MP, NA",164,2020-02-01
"247","GU, NA","MP, NA","GU, NA-MP, NA",163,2020-02-02
"248","GU, NA","MP, NA","GU, NA-MP, NA",162,2020-02-03
"249","GU, NA","MP, NA","GU, NA-MP, NA",162,2020-02-04
"250","GU, NA","MP, NA","GU, NA-MP, NA",161,2020-02-05
"251","GU, NA","MP, NA","GU, NA-MP, NA",160,2020-02-06
"252","GU, NA","MP, NA","GU, NA-MP, NA",160,2020-02-07
"253","GU, NA","MP, NA","GU, NA-MP, NA",159,2020-02-08
"254","GU, NA","MP, NA","GU, NA-MP, NA",159,2020-02-09
"255","GU, NA","MP, NA","GU, NA-MP, NA",158,2020-02-10
"256","GU, NA","MP, NA","GU, NA-MP, NA",158,2020-02-11
"257","GU, NA","MP, NA","GU, NA-MP, NA",158,2020-02-12
"258","GU, NA","MP, NA","GU, NA-MP, NA",158,2020-02-13
"259","GU, NA","MP, NA","GU, NA-MP, NA",158,2020-02-14
"260","GU, NA","MP, NA","GU, NA-MP, NA",158,2020-02-15
"261","GU, NA","MP, NA","GU, NA-MP, NA",158,2020-02-16
"262","GU, NA","MP, NA","GU, NA-MP, NA",159,2020-02-17
"263","GU, NA","MP, NA","GU, NA-MP, NA",159,2020-02-18
"264","GU, NA","MP, NA","GU, NA-MP, NA",159,2020-02-19
"265","GU, NA","MP, NA","GU, NA-MP, NA",160,2020-02-20
"266","GU, NA","MP, NA","GU, NA-MP, NA",161,2020-02-21
"267","GU, NA","MP, NA","GU, NA-MP, NA",161,2020-02-22
"268","GU, NA","MP, NA","GU, NA-MP, NA",162,2020-02-23
"269","GU, NA","MP, NA","GU, NA-MP, NA",163,2020-02-24
"270","GU, NA","MP, NA","GU, NA-MP, NA",164,2020-02-25
"271","GU, NA","MP, NA","GU, NA-MP, NA",165,2020-02-26
"272","GU, NA","MP, NA","GU, NA-MP, NA",166,2020-02-27
"273","GU, NA","MP, NA","GU, NA-MP, NA",168,2020-02-28
"274","GU, NA","MP, NA","GU, NA-MP, NA",169,2020-02-29
"275","GU, NA","MP, NA","GU, NA-MP, NA",170,2020-03-01
"276","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-03-02
"277","GU, NA","MP, NA","GU, NA-MP, NA",173,2020-03-03
"278","GU, NA","MP, NA","GU, NA-MP, NA",174,2020-03-04
"279","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-03-05
"280","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-03-06
"281","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-03-07
"282","GU, NA","MP, NA","GU, NA-MP, NA",178,2020-03-08
"283","GU, NA","MP, NA","GU, NA-MP, NA",179,2020-03-09
"284","GU, NA","MP, NA","GU, NA-MP, NA",180,2020-03-10
"285","GU, NA","MP, NA","GU, NA-MP, NA",181,2020-03-11
"286","GU, NA","MP, NA","GU, NA-MP, NA",181,2020-03-12
"287","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-03-13
"288","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-03-14
"289","GU, NA","MP, NA","GU, NA-MP, NA",183,2020-03-15
"290","GU, NA","MP, NA","GU, NA-MP, NA",183,2020-03-16
"291","GU, NA","MP, NA","GU, NA-MP, NA",183,2020-03-17
"292","GU, NA","MP, NA","GU, NA-MP, NA",184,2020-03-18
"293","GU, NA","MP, NA","GU, NA-MP, NA",184,2020-03-19
"294","GU, NA","MP, NA","GU, NA-MP, NA",184,2020-03-20
"295","GU, NA","MP, NA","GU, NA-MP, NA",184,2020-03-21
"296","GU, NA","MP, NA","GU, NA-MP, NA",184,2020-03-22
"297","GU, NA","MP, NA","GU, NA-MP, NA",184,2020-03-23
"298","GU, NA","MP, NA","GU, NA-MP, NA",184,2020-03-24
"299","GU, NA","MP, NA","GU, NA-MP, NA",183,2020-03-25
"300","GU, NA","MP, NA","GU, NA-MP, NA",183,2020-03-26
"301","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-03-27
"302","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-03-28
"303","GU, NA","MP, NA","GU, NA-MP, NA",181,2020-03-29
"304","GU, NA","MP, NA","GU, NA-MP, NA",181,2020-03-30
"305","GU, NA","MP, NA","GU, NA-MP, NA",180,2020-03-31
"306","GU, NA","MP, NA","GU, NA-MP, NA",179,2020-04-01
"307","GU, NA","MP, NA","GU, NA-MP, NA",179,2020-04-02
"308","GU, NA","MP, NA","GU, NA-MP, NA",178,2020-04-03
"309","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-04-04
"310","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-04-05
"311","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-04-06
"312","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-04-07
"313","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-04-08
"314","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-04-09
"315","GU, NA","MP, NA","GU, NA-MP, NA",174,2020-04-10
"316","GU, NA","MP, NA","GU, NA-MP, NA",174,2020-04-11
"317","GU, NA","MP, NA","GU, NA-MP, NA",173,2020-04-12
"318","GU, NA","MP, NA","GU, NA-MP, NA",173,2020-04-13
"319","GU, NA","MP, NA","GU, NA-MP, NA",173,2020-04-14
"320","GU, NA","MP, NA","GU, NA-MP, NA",173,2020-04-15
"321","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-16
"322","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-17
"323","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-18
"324","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-19
"325","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-20
"326","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-21
"327","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-22
"328","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-23
"329","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-24
"330","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-25
"331","GU, NA","MP, NA","GU, NA-MP, NA",172,2020-04-26
"332","GU, NA","MP, NA","GU, NA-MP, NA",173,2020-04-27
"333","GU, NA","MP, NA","GU, NA-MP, NA",173,2020-04-28
"334","GU, NA","MP, NA","GU, NA-MP, NA",173,2020-04-29
"335","GU, NA","MP, NA","GU, NA-MP, NA",173,2020-04-30
"336","GU, NA","MP, NA","GU, NA-MP, NA",174,2020-05-01
"337","GU, NA","MP, NA","GU, NA-MP, NA",174,2020-05-02
"338","GU, NA","MP, NA","GU, NA-MP, NA",174,2020-05-03
"339","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-05-04
"340","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-05-05
"341","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-05-06
"342","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-05-07
"343","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-08
"344","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-09
"345","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-10
"346","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-11
"347","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-12
"348","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-13
"349","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-14
"350","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-15
"351","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-16
"352","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-17
"353","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-18
"354","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-19
"355","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-20
"356","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-21
"357","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-22
"358","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-23
"359","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-24
"360","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-05-25
"361","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-26
"362","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-27
"363","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-28
"364","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-29
"365","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-30
"366","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-05-31
"367","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-06-01
"368","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-02
"369","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-03
"370","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-04
"371","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-05
"372","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-06
"373","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-07
"374","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-08
"375","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-09
"376","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-10
"377","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-11
"378","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-12
"379","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-13
"380","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-14
"381","GU, NA","MP, NA","GU, NA-MP, NA",175,2020-06-15
"382","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-06-16
"383","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-06-17
"384","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-06-18
"385","GU, NA","MP, NA","GU, NA-MP, NA",176,2020-06-19
"386","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-06-20
"387","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-06-21
"388","GU, NA","MP, NA","GU, NA-MP, NA",177,2020-06-22
"389","GU, NA","MP, NA","GU, NA-MP, NA",178,2020-06-23
"390","GU, NA","MP, NA","GU, NA-MP, NA",178,2020-06-24
"391","GU, NA","MP, NA","GU, NA-MP, NA",179,2020-06-25
"392","GU, NA","MP, NA","GU, NA-MP, NA",179,2020-06-26
"393","GU, NA","MP, NA","GU, NA-MP, NA",179,2020-06-27
"394","GU, NA","MP, NA","GU, NA-MP, NA",180,2020-06-28
"395","GU, NA","MP, NA","GU, NA-MP, NA",180,2020-06-29
"396","GU, NA","MP, NA","GU, NA-MP, NA",181,2020-06-30
"397","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-07-01
"398","GU, NA","MP, NA","GU, NA-MP, NA",182,2020-07-02
"399","GU, NA","MP, NA","GU, NA-MP, NA",183,2020-07-03
