"","origin_ID","dest_ID","ID","Prediction","date"
"67","US, CO","US, AZ","US, CO-US, AZ",3416,2020-03-07
"68","US, CO","US, AZ","US, CO-US, AZ",3581,2020-03-08
"69","US, CO","US, AZ","US, CO-US, AZ",3735,2020-03-09
"70","US, CO","US, AZ","US, CO-US, AZ",3878,2020-03-10
"71","US, CO","US, AZ","US, CO-US, AZ",4009,2020-03-11
"72","US, CO","US, AZ","US, CO-US, AZ",4130,2020-03-12
"73","US, CO","US, AZ","US, CO-US, AZ",4239,2020-03-13
"74","US, CO","US, AZ","US, CO-US, AZ",4337,2020-03-14
"75","US, CO","US, AZ","US, CO-US, AZ",4424,2020-03-15
"76","US, CO","US, AZ","US, CO-US, AZ",4499,2020-03-16
"77","US, CO","US, AZ","US, CO-US, AZ",4564,2020-03-17
"78","US, CO","US, AZ","US, CO-US, AZ",4617,2020-03-18
"79","US, CO","US, AZ","US, CO-US, AZ",4659,2020-03-19
"80","US, CO","US, AZ","US, CO-US, AZ",4690,2020-03-20
"81","US, CO","US, AZ","US, CO-US, AZ",4710,2020-03-21
"82","US, CO","US, AZ","US, CO-US, AZ",4718,2020-03-22
"83","US, CO","US, AZ","US, CO-US, AZ",4716,2020-03-23
"84","US, CO","US, AZ","US, CO-US, AZ",4702,2020-03-24
"85","US, CO","US, AZ","US, CO-US, AZ",4677,2020-03-25
"86","US, CO","US, AZ","US, CO-US, AZ",4641,2020-03-26
"87","US, CO","US, AZ","US, CO-US, AZ",4593,2020-03-27
"88","US, CO","US, AZ","US, CO-US, AZ",4535,2020-03-28
"89","US, CO","US, AZ","US, CO-US, AZ",4465,2020-03-29
"90","US, CO","US, AZ","US, CO-US, AZ",4384,2020-03-30
"91","US, CO","US, AZ","US, CO-US, AZ",4292,2020-03-31
"92","US, CO","US, AZ","US, CO-US, AZ",4189,2020-04-01
"93","US, CO","US, AZ","US, CO-US, AZ",4090,2020-04-02
"94","US, CO","US, AZ","US, CO-US, AZ",3995,2020-04-03
"95","US, CO","US, AZ","US, CO-US, AZ",3905,2020-04-04
"96","US, CO","US, AZ","US, CO-US, AZ",3819,2020-04-05
"97","US, CO","US, AZ","US, CO-US, AZ",3737,2020-04-06
"98","US, CO","US, AZ","US, CO-US, AZ",3659,2020-04-07
"99","US, CO","US, AZ","US, CO-US, AZ",3586,2020-04-08
"100","US, CO","US, AZ","US, CO-US, AZ",3517,2020-04-09
"101","US, CO","US, AZ","US, CO-US, AZ",3452,2020-04-10
"102","US, CO","US, AZ","US, CO-US, AZ",3391,2020-04-11
"103","US, CO","US, AZ","US, CO-US, AZ",3335,2020-04-12
"104","US, CO","US, AZ","US, CO-US, AZ",3283,2020-04-13
"105","US, CO","US, AZ","US, CO-US, AZ",3235,2020-04-14
"106","US, CO","US, AZ","US, CO-US, AZ",3192,2020-04-15
"107","US, CO","US, AZ","US, CO-US, AZ",3152,2020-04-16
"108","US, CO","US, AZ","US, CO-US, AZ",3118,2020-04-17
"109","US, CO","US, AZ","US, CO-US, AZ",3087,2020-04-18
"110","US, CO","US, AZ","US, CO-US, AZ",3060,2020-04-19
"111","US, CO","US, AZ","US, CO-US, AZ",3038,2020-04-20
"112","US, CO","US, AZ","US, CO-US, AZ",3020,2020-04-21
"113","US, CO","US, AZ","US, CO-US, AZ",3006,2020-04-22
"114","US, CO","US, AZ","US, CO-US, AZ",2997,2020-04-23
"115","US, CO","US, AZ","US, CO-US, AZ",2992,2020-04-24
"116","US, CO","US, AZ","US, CO-US, AZ",2991,2020-04-25
"117","US, CO","US, AZ","US, CO-US, AZ",2994,2020-04-26
"118","US, CO","US, AZ","US, CO-US, AZ",3002,2020-04-27
"119","US, CO","US, AZ","US, CO-US, AZ",3014,2020-04-28
"120","US, CO","US, AZ","US, CO-US, AZ",3030,2020-04-29
"121","US, CO","US, AZ","US, CO-US, AZ",3051,2020-04-30
"122","US, CO","US, AZ","US, CO-US, AZ",3075,2020-05-01
"123","US, CO","US, AZ","US, CO-US, AZ",3099,2020-05-02
"124","US, CO","US, AZ","US, CO-US, AZ",3122,2020-05-03
"125","US, CO","US, AZ","US, CO-US, AZ",3144,2020-05-04
"126","US, CO","US, AZ","US, CO-US, AZ",3166,2020-05-05
"127","US, CO","US, AZ","US, CO-US, AZ",3186,2020-05-06
"128","US, CO","US, AZ","US, CO-US, AZ",3206,2020-05-07
"129","US, CO","US, AZ","US, CO-US, AZ",3224,2020-05-08
"130","US, CO","US, AZ","US, CO-US, AZ",3242,2020-05-09
"131","US, CO","US, AZ","US, CO-US, AZ",3259,2020-05-10
"132","US, CO","US, AZ","US, CO-US, AZ",3275,2020-05-11
"133","US, CO","US, AZ","US, CO-US, AZ",3290,2020-05-12
"134","US, CO","US, AZ","US, CO-US, AZ",3305,2020-05-13
"135","US, CO","US, AZ","US, CO-US, AZ",3318,2020-05-14
"136","US, CO","US, AZ","US, CO-US, AZ",3331,2020-05-15
"137","US, CO","US, AZ","US, CO-US, AZ",3343,2020-05-16
"138","US, CO","US, AZ","US, CO-US, AZ",3354,2020-05-17
"139","US, CO","US, AZ","US, CO-US, AZ",3364,2020-05-18
"140","US, CO","US, AZ","US, CO-US, AZ",3373,2020-05-19
"141","US, CO","US, AZ","US, CO-US, AZ",3381,2020-05-20
"142","US, CO","US, AZ","US, CO-US, AZ",3389,2020-05-21
"143","US, CO","US, AZ","US, CO-US, AZ",3395,2020-05-22
"144","US, CO","US, AZ","US, CO-US, AZ",3401,2020-05-23
"145","US, CO","US, AZ","US, CO-US, AZ",3406,2020-05-24
"146","US, CO","US, AZ","US, CO-US, AZ",3410,2020-05-25
"147","US, CO","US, AZ","US, CO-US, AZ",3413,2020-05-26
"148","US, CO","US, AZ","US, CO-US, AZ",3415,2020-05-27
"149","US, CO","US, AZ","US, CO-US, AZ",3417,2020-05-28
"150","US, CO","US, AZ","US, CO-US, AZ",3417,2020-05-29
"151","US, CO","US, AZ","US, CO-US, AZ",3417,2020-05-30
"152","US, CO","US, AZ","US, CO-US, AZ",3416,2020-05-31
"153","US, CO","US, AZ","US, CO-US, AZ",3414,2020-06-01
"154","US, CO","US, AZ","US, CO-US, AZ",3412,2020-06-02
"155","US, CO","US, AZ","US, CO-US, AZ",3411,2020-06-03
"156","US, CO","US, AZ","US, CO-US, AZ",3410,2020-06-04
"157","US, CO","US, AZ","US, CO-US, AZ",3409,2020-06-05
"158","US, CO","US, AZ","US, CO-US, AZ",3408,2020-06-06
"159","US, CO","US, AZ","US, CO-US, AZ",3407,2020-06-07
"160","US, CO","US, AZ","US, CO-US, AZ",3407,2020-06-08
"161","US, CO","US, AZ","US, CO-US, AZ",3407,2020-06-09
"162","US, CO","US, AZ","US, CO-US, AZ",3407,2020-06-10
"163","US, CO","US, AZ","US, CO-US, AZ",3408,2020-06-11
"164","US, CO","US, AZ","US, CO-US, AZ",3408,2020-06-12
"165","US, CO","US, AZ","US, CO-US, AZ",3409,2020-06-13
"166","US, CO","US, AZ","US, CO-US, AZ",3410,2020-06-14
"167","US, CO","US, AZ","US, CO-US, AZ",3412,2020-06-15
"168","US, CO","US, AZ","US, CO-US, AZ",3413,2020-06-16
"169","US, CO","US, AZ","US, CO-US, AZ",3415,2020-06-17
"170","US, CO","US, AZ","US, CO-US, AZ",3417,2020-06-18
"171","US, CO","US, AZ","US, CO-US, AZ",3420,2020-06-19
"172","US, CO","US, AZ","US, CO-US, AZ",3422,2020-06-20
"173","US, CO","US, AZ","US, CO-US, AZ",3425,2020-06-21
"174","US, CO","US, AZ","US, CO-US, AZ",3428,2020-06-22
"175","US, CO","US, AZ","US, CO-US, AZ",3432,2020-06-23
"176","US, CO","US, AZ","US, CO-US, AZ",3435,2020-06-24
"177","US, CO","US, AZ","US, CO-US, AZ",3439,2020-06-25
"178","US, CO","US, AZ","US, CO-US, AZ",3443,2020-06-26
"179","US, CO","US, AZ","US, CO-US, AZ",3448,2020-06-27
"180","US, CO","US, AZ","US, CO-US, AZ",3452,2020-06-28
"181","US, CO","US, AZ","US, CO-US, AZ",3457,2020-06-29
"182","US, CO","US, AZ","US, CO-US, AZ",3462,2020-06-30
"183","US, CO","US, AZ","US, CO-US, AZ",3468,2020-07-01
"184","US, CO","US, AZ","US, CO-US, AZ",3472,2020-07-02
"185","US, CO","US, AZ","US, CO-US, AZ",3477,2020-07-03
"186","US, CO","US, AZ","US, CO-US, AZ",3481,2020-07-04
"187","US, CO","US, AZ","US, CO-US, AZ",3485,2020-07-05
"188","US, CO","US, AZ","US, CO-US, AZ",3488,2020-07-06
"189","US, CO","US, AZ","US, CO-US, AZ",3491,2020-07-07
"190","US, CO","US, AZ","US, CO-US, AZ",3493,2020-07-08
"191","US, CO","US, AZ","US, CO-US, AZ",3495,2020-07-09
"192","US, CO","US, AZ","US, CO-US, AZ",3497,2020-07-10
"193","US, CO","US, AZ","US, CO-US, AZ",3498,2020-07-11
"194","US, CO","US, AZ","US, CO-US, AZ",3499,2020-07-12
"195","US, CO","US, AZ","US, CO-US, AZ",3499,2020-07-13
"196","US, CO","US, AZ","US, CO-US, AZ",3499,2020-07-14
"197","US, CO","US, AZ","US, CO-US, AZ",3499,2020-07-15
"198","US, CO","US, AZ","US, CO-US, AZ",3498,2020-07-16
"199","US, CO","US, AZ","US, CO-US, AZ",3497,2020-07-17
"200","US, CO","US, AZ","US, CO-US, AZ",3495,2020-07-18
"201","US, CO","US, AZ","US, CO-US, AZ",3493,2020-07-19
"202","US, CO","US, AZ","US, CO-US, AZ",3490,2020-07-20
"203","US, CO","US, AZ","US, CO-US, AZ",3487,2020-07-21
"204","US, CO","US, AZ","US, CO-US, AZ",3484,2020-07-22
"205","US, CO","US, AZ","US, CO-US, AZ",3480,2020-07-23
"206","US, CO","US, AZ","US, CO-US, AZ",3476,2020-07-24
"207","US, CO","US, AZ","US, CO-US, AZ",3471,2020-07-25
"208","US, CO","US, AZ","US, CO-US, AZ",3466,2020-07-26
"209","US, CO","US, AZ","US, CO-US, AZ",3461,2020-07-27
"210","US, CO","US, AZ","US, CO-US, AZ",3455,2020-07-28
"211","US, CO","US, AZ","US, CO-US, AZ",3449,2020-07-29
"212","US, CO","US, AZ","US, CO-US, AZ",3442,2020-07-30
"213","US, CO","US, AZ","US, CO-US, AZ",3435,2020-07-31
"214","US, CO","US, AZ","US, CO-US, AZ",3428,2020-08-01
"215","US, CO","US, CA","US, CO-US, CA",10666,2020-01-01
"216","US, CO","US, CA","US, CO-US, CA",10665,2020-01-02
"217","US, CO","US, CA","US, CO-US, CA",10664,2020-01-03
"218","US, CO","US, CA","US, CO-US, CA",10662,2020-01-04
"219","US, CO","US, CA","US, CO-US, CA",10659,2020-01-05
"220","US, CO","US, CA","US, CO-US, CA",10655,2020-01-06
"221","US, CO","US, CA","US, CO-US, CA",10651,2020-01-07
"222","US, CO","US, CA","US, CO-US, CA",10646,2020-01-08
"223","US, CO","US, CA","US, CO-US, CA",10640,2020-01-09
"224","US, CO","US, CA","US, CO-US, CA",10633,2020-01-10
"225","US, CO","US, CA","US, CO-US, CA",10626,2020-01-11
"226","US, CO","US, CA","US, CO-US, CA",10618,2020-01-12
"227","US, CO","US, CA","US, CO-US, CA",10609,2020-01-13
"228","US, CO","US, CA","US, CO-US, CA",10600,2020-01-14
"229","US, CO","US, CA","US, CO-US, CA",10589,2020-01-15
"230","US, CO","US, CA","US, CO-US, CA",10578,2020-01-16
"231","US, CO","US, CA","US, CO-US, CA",10567,2020-01-17
"232","US, CO","US, CA","US, CO-US, CA",10554,2020-01-18
"233","US, CO","US, CA","US, CO-US, CA",10541,2020-01-19
"234","US, CO","US, CA","US, CO-US, CA",10527,2020-01-20
"235","US, CO","US, CA","US, CO-US, CA",10513,2020-01-21
"236","US, CO","US, CA","US, CO-US, CA",10497,2020-01-22
"237","US, CO","US, CA","US, CO-US, CA",10481,2020-01-23
"238","US, CO","US, CA","US, CO-US, CA",10464,2020-01-24
"239","US, CO","US, CA","US, CO-US, CA",10447,2020-01-25
"240","US, CO","US, CA","US, CO-US, CA",10429,2020-01-26
"241","US, CO","US, CA","US, CO-US, CA",10410,2020-01-27
"242","US, CO","US, CA","US, CO-US, CA",10390,2020-01-28
"243","US, CO","US, CA","US, CO-US, CA",10369,2020-01-29
"244","US, CO","US, CA","US, CO-US, CA",10348,2020-01-30
"245","US, CO","US, CA","US, CO-US, CA",10326,2020-01-31
"246","US, CO","US, CA","US, CO-US, CA",10304,2020-02-01
"247","US, CO","US, CA","US, CO-US, CA",10286,2020-02-02
"248","US, CO","US, CA","US, CO-US, CA",10273,2020-02-03
"249","US, CO","US, CA","US, CO-US, CA",10265,2020-02-04
"250","US, CO","US, CA","US, CO-US, CA",10262,2020-02-05
"251","US, CO","US, CA","US, CO-US, CA",10264,2020-02-06
"252","US, CO","US, CA","US, CO-US, CA",10271,2020-02-07
"253","US, CO","US, CA","US, CO-US, CA",10283,2020-02-08
"254","US, CO","US, CA","US, CO-US, CA",10299,2020-02-09
"255","US, CO","US, CA","US, CO-US, CA",10321,2020-02-10
"256","US, CO","US, CA","US, CO-US, CA",10348,2020-02-11
"257","US, CO","US, CA","US, CO-US, CA",10379,2020-02-12
"258","US, CO","US, CA","US, CO-US, CA",10415,2020-02-13
"259","US, CO","US, CA","US, CO-US, CA",10457,2020-02-14
"260","US, CO","US, CA","US, CO-US, CA",10503,2020-02-15
"261","US, CO","US, CA","US, CO-US, CA",10554,2020-02-16
"262","US, CO","US, CA","US, CO-US, CA",10610,2020-02-17
"263","US, CO","US, CA","US, CO-US, CA",10671,2020-02-18
"264","US, CO","US, CA","US, CO-US, CA",10737,2020-02-19
"265","US, CO","US, CA","US, CO-US, CA",10808,2020-02-20
"266","US, CO","US, CA","US, CO-US, CA",10883,2020-02-21
"267","US, CO","US, CA","US, CO-US, CA",10964,2020-02-22
"268","US, CO","US, CA","US, CO-US, CA",11049,2020-02-23
"269","US, CO","US, CA","US, CO-US, CA",11140,2020-02-24
"270","US, CO","US, CA","US, CO-US, CA",11235,2020-02-25
"271","US, CO","US, CA","US, CO-US, CA",11336,2020-02-26
"272","US, CO","US, CA","US, CO-US, CA",11441,2020-02-27
"273","US, CO","US, CA","US, CO-US, CA",11551,2020-02-28
"274","US, CO","US, CA","US, CO-US, CA",11666,2020-02-29
"275","US, CO","US, CA","US, CO-US, CA",11786,2020-03-01
"276","US, CO","US, CA","US, CO-US, CA",11899,2020-03-02
"277","US, CO","US, CA","US, CO-US, CA",12004,2020-03-03
"278","US, CO","US, CA","US, CO-US, CA",12103,2020-03-04
"279","US, CO","US, CA","US, CO-US, CA",12194,2020-03-05
"280","US, CO","US, CA","US, CO-US, CA",12278,2020-03-06
"281","US, CO","US, CA","US, CO-US, CA",12354,2020-03-07
"282","US, CO","US, CA","US, CO-US, CA",12424,2020-03-08
"283","US, CO","US, CA","US, CO-US, CA",12486,2020-03-09
"284","US, CO","US, CA","US, CO-US, CA",12541,2020-03-10
"285","US, CO","US, CA","US, CO-US, CA",12589,2020-03-11
"286","US, CO","US, CA","US, CO-US, CA",12630,2020-03-12
"287","US, CO","US, CA","US, CO-US, CA",12663,2020-03-13
"288","US, CO","US, CA","US, CO-US, CA",12690,2020-03-14
"289","US, CO","US, CA","US, CO-US, CA",12709,2020-03-15
"290","US, CO","US, CA","US, CO-US, CA",12720,2020-03-16
"291","US, CO","US, CA","US, CO-US, CA",12725,2020-03-17
"292","US, CO","US, CA","US, CO-US, CA",12722,2020-03-18
"293","US, CO","US, CA","US, CO-US, CA",12713,2020-03-19
"294","US, CO","US, CA","US, CO-US, CA",12696,2020-03-20
"295","US, CO","US, CA","US, CO-US, CA",12671,2020-03-21
"296","US, CO","US, CA","US, CO-US, CA",12640,2020-03-22
"297","US, CO","US, CA","US, CO-US, CA",12601,2020-03-23
"298","US, CO","US, CA","US, CO-US, CA",12555,2020-03-24
"299","US, CO","US, CA","US, CO-US, CA",12502,2020-03-25
"300","US, CO","US, CA","US, CO-US, CA",12442,2020-03-26
"301","US, CO","US, CA","US, CO-US, CA",12375,2020-03-27
"302","US, CO","US, CA","US, CO-US, CA",12300,2020-03-28
"303","US, CO","US, CA","US, CO-US, CA",12218,2020-03-29
"304","US, CO","US, CA","US, CO-US, CA",12129,2020-03-30
"305","US, CO","US, CA","US, CO-US, CA",12033,2020-03-31
"306","US, CO","US, CA","US, CO-US, CA",11929,2020-04-01
"307","US, CO","US, CA","US, CO-US, CA",11830,2020-04-02
"308","US, CO","US, CA","US, CO-US, CA",11736,2020-04-03
"309","US, CO","US, CA","US, CO-US, CA",11647,2020-04-04
"310","US, CO","US, CA","US, CO-US, CA",11562,2020-04-05
"311","US, CO","US, CA","US, CO-US, CA",11482,2020-04-06
"312","US, CO","US, CA","US, CO-US, CA",11407,2020-04-07
"313","US, CO","US, CA","US, CO-US, CA",11337,2020-04-08
"314","US, CO","US, CA","US, CO-US, CA",11271,2020-04-09
"315","US, CO","US, CA","US, CO-US, CA",11210,2020-04-10
"316","US, CO","US, CA","US, CO-US, CA",11154,2020-04-11
"317","US, CO","US, CA","US, CO-US, CA",11103,2020-04-12
"318","US, CO","US, CA","US, CO-US, CA",11056,2020-04-13
"319","US, CO","US, CA","US, CO-US, CA",11014,2020-04-14
"320","US, CO","US, CA","US, CO-US, CA",10977,2020-04-15
"321","US, CO","US, CA","US, CO-US, CA",10944,2020-04-16
"322","US, CO","US, CA","US, CO-US, CA",10916,2020-04-17
"323","US, CO","US, CA","US, CO-US, CA",10893,2020-04-18
"324","US, CO","US, CA","US, CO-US, CA",10875,2020-04-19
"325","US, CO","US, CA","US, CO-US, CA",10861,2020-04-20
"326","US, CO","US, CA","US, CO-US, CA",10852,2020-04-21
"327","US, CO","US, CA","US, CO-US, CA",10848,2020-04-22
"328","US, CO","US, CA","US, CO-US, CA",10849,2020-04-23
"329","US, CO","US, CA","US, CO-US, CA",10854,2020-04-24
"330","US, CO","US, CA","US, CO-US, CA",10864,2020-04-25
"331","US, CO","US, CA","US, CO-US, CA",10879,2020-04-26
"332","US, CO","US, CA","US, CO-US, CA",10899,2020-04-27
"333","US, CO","US, CA","US, CO-US, CA",10923,2020-04-28
"334","US, CO","US, CA","US, CO-US, CA",10952,2020-04-29
"335","US, CO","US, CA","US, CO-US, CA",10986,2020-04-30
"336","US, CO","US, CA","US, CO-US, CA",11024,2020-05-01
"337","US, CO","US, CA","US, CO-US, CA",11063,2020-05-02
"338","US, CO","US, CA","US, CO-US, CA",11102,2020-05-03
"339","US, CO","US, CA","US, CO-US, CA",11141,2020-05-04
"340","US, CO","US, CA","US, CO-US, CA",11180,2020-05-05
"341","US, CO","US, CA","US, CO-US, CA",11219,2020-05-06
"342","US, CO","US, CA","US, CO-US, CA",11259,2020-05-07
"343","US, CO","US, CA","US, CO-US, CA",11299,2020-05-08
"344","US, CO","US, CA","US, CO-US, CA",11339,2020-05-09
"345","US, CO","US, CA","US, CO-US, CA",11379,2020-05-10
"346","US, CO","US, CA","US, CO-US, CA",11419,2020-05-11
"347","US, CO","US, CA","US, CO-US, CA",11460,2020-05-12
"348","US, CO","US, CA","US, CO-US, CA",11501,2020-05-13
"349","US, CO","US, CA","US, CO-US, CA",11542,2020-05-14
"350","US, CO","US, CA","US, CO-US, CA",11583,2020-05-15
"351","US, CO","US, CA","US, CO-US, CA",11624,2020-05-16
"352","US, CO","US, CA","US, CO-US, CA",11666,2020-05-17
"353","US, CO","US, CA","US, CO-US, CA",11708,2020-05-18
"354","US, CO","US, CA","US, CO-US, CA",11750,2020-05-19
"355","US, CO","US, CA","US, CO-US, CA",11792,2020-05-20
"356","US, CO","US, CA","US, CO-US, CA",11834,2020-05-21
"357","US, CO","US, CA","US, CO-US, CA",11877,2020-05-22
"358","US, CO","US, CA","US, CO-US, CA",11919,2020-05-23
"359","US, CO","US, CA","US, CO-US, CA",11962,2020-05-24
"360","US, CO","US, CA","US, CO-US, CA",12005,2020-05-25
"361","US, CO","US, CA","US, CO-US, CA",12049,2020-05-26
"362","US, CO","US, CA","US, CO-US, CA",12092,2020-05-27
"363","US, CO","US, CA","US, CO-US, CA",12136,2020-05-28
"364","US, CO","US, CA","US, CO-US, CA",12180,2020-05-29
"365","US, CO","US, CA","US, CO-US, CA",12224,2020-05-30
"366","US, CO","US, CA","US, CO-US, CA",12268,2020-05-31
"367","US, CO","US, CA","US, CO-US, CA",12313,2020-06-01
"368","US, CO","US, CA","US, CO-US, CA",12356,2020-06-02
"369","US, CO","US, CA","US, CO-US, CA",12397,2020-06-03
"370","US, CO","US, CA","US, CO-US, CA",12437,2020-06-04
"371","US, CO","US, CA","US, CO-US, CA",12476,2020-06-05
"372","US, CO","US, CA","US, CO-US, CA",12513,2020-06-06
"373","US, CO","US, CA","US, CO-US, CA",12549,2020-06-07
"374","US, CO","US, CA","US, CO-US, CA",12583,2020-06-08
"375","US, CO","US, CA","US, CO-US, CA",12616,2020-06-09
"376","US, CO","US, CA","US, CO-US, CA",12647,2020-06-10
"377","US, CO","US, CA","US, CO-US, CA",12677,2020-06-11
"378","US, CO","US, CA","US, CO-US, CA",12705,2020-06-12
"379","US, CO","US, CA","US, CO-US, CA",12732,2020-06-13
"380","US, CO","US, CA","US, CO-US, CA",12757,2020-06-14
"381","US, CO","US, CA","US, CO-US, CA",12781,2020-06-15
"382","US, CO","US, CA","US, CO-US, CA",12804,2020-06-16
"383","US, CO","US, CA","US, CO-US, CA",12825,2020-06-17
"384","US, CO","US, CA","US, CO-US, CA",12844,2020-06-18
"385","US, CO","US, CA","US, CO-US, CA",12863,2020-06-19
"386","US, CO","US, CA","US, CO-US, CA",12879,2020-06-20
"387","US, CO","US, CA","US, CO-US, CA",12894,2020-06-21
"388","US, CO","US, CA","US, CO-US, CA",12908,2020-06-22
"389","US, CO","US, CA","US, CO-US, CA",12920,2020-06-23
"390","US, CO","US, CA","US, CO-US, CA",12931,2020-06-24
"391","US, CO","US, CA","US, CO-US, CA",12940,2020-06-25
"392","US, CO","US, CA","US, CO-US, CA",12948,2020-06-26
"393","US, CO","US, CA","US, CO-US, CA",12955,2020-06-27
"394","US, CO","US, CA","US, CO-US, CA",12960,2020-06-28
"395","US, CO","US, CA","US, CO-US, CA",12963,2020-06-29
"396","US, CO","US, CA","US, CO-US, CA",12965,2020-06-30
"397","US, CO","US, CA","US, CO-US, CA",12966,2020-07-01
"398","US, CO","US, CA","US, CO-US, CA",12966,2020-07-02
"399","US, CO","US, CA","US, CO-US, CA",12967,2020-07-03
"400","US, CO","US, CA","US, CO-US, CA",12968,2020-07-04
"401","US, CO","US, CA","US, CO-US, CA",12969,2020-07-05
"402","US, CO","US, CA","US, CO-US, CA",12970,2020-07-06
"403","US, CO","US, CA","US, CO-US, CA",12971,2020-07-07
"404","US, CO","US, CA","US, CO-US, CA",12973,2020-07-08
"405","US, CO","US, CA","US, CO-US, CA",12974,2020-07-09
"406","US, CO","US, CA","US, CO-US, CA",12976,2020-07-10
"407","US, CO","US, CA","US, CO-US, CA",12977,2020-07-11
"408","US, CO","US, CA","US, CO-US, CA",12979,2020-07-12
"409","US, CO","US, CA","US, CO-US, CA",12981,2020-07-13
"410","US, CO","US, CA","US, CO-US, CA",12983,2020-07-14
"411","US, CO","US, CA","US, CO-US, CA",12985,2020-07-15
