"","origin_ID","dest_ID","ID","Prediction","date"
"74","US, NH","US, IL","US, NH-US, IL",353,2020-03-14
"75","US, NH","US, IL","US, NH-US, IL",355,2020-03-15
"76","US, NH","US, IL","US, NH-US, IL",357,2020-03-16
"77","US, NH","US, IL","US, NH-US, IL",360,2020-03-17
"78","US, NH","US, IL","US, NH-US, IL",362,2020-03-18
"79","US, NH","US, IL","US, NH-US, IL",364,2020-03-19
"80","US, NH","US, IL","US, NH-US, IL",366,2020-03-20
"81","US, NH","US, IL","US, NH-US, IL",368,2020-03-21
"82","US, NH","US, IL","US, NH-US, IL",370,2020-03-22
"83","US, NH","US, IL","US, NH-US, IL",371,2020-03-23
"84","US, NH","US, IL","US, NH-US, IL",373,2020-03-24
"85","US, NH","US, IL","US, NH-US, IL",374,2020-03-25
"86","US, NH","US, IL","US, NH-US, IL",376,2020-03-26
"87","US, NH","US, IL","US, NH-US, IL",377,2020-03-27
"88","US, NH","US, IL","US, NH-US, IL",379,2020-03-28
"89","US, NH","US, IL","US, NH-US, IL",380,2020-03-29
"90","US, NH","US, IL","US, NH-US, IL",381,2020-03-30
"91","US, NH","US, IL","US, NH-US, IL",382,2020-03-31
"92","US, NH","US, IL","US, NH-US, IL",383,2020-04-01
"93","US, NH","US, IL","US, NH-US, IL",384,2020-04-02
"94","US, NH","US, IL","US, NH-US, IL",386,2020-04-03
"95","US, NH","US, IL","US, NH-US, IL",387,2020-04-04
"96","US, NH","US, IL","US, NH-US, IL",388,2020-04-05
"97","US, NH","US, IL","US, NH-US, IL",390,2020-04-06
"98","US, NH","US, IL","US, NH-US, IL",392,2020-04-07
"99","US, NH","US, IL","US, NH-US, IL",393,2020-04-08
"100","US, NH","US, IL","US, NH-US, IL",395,2020-04-09
"101","US, NH","US, IL","US, NH-US, IL",397,2020-04-10
"102","US, NH","US, IL","US, NH-US, IL",399,2020-04-11
"103","US, NH","US, IL","US, NH-US, IL",401,2020-04-12
"104","US, NH","US, IL","US, NH-US, IL",403,2020-04-13
"105","US, NH","US, IL","US, NH-US, IL",406,2020-04-14
"106","US, NH","US, IL","US, NH-US, IL",408,2020-04-15
"107","US, NH","US, IL","US, NH-US, IL",411,2020-04-16
"108","US, NH","US, IL","US, NH-US, IL",413,2020-04-17
"109","US, NH","US, IL","US, NH-US, IL",416,2020-04-18
"110","US, NH","US, IL","US, NH-US, IL",419,2020-04-19
"111","US, NH","US, IL","US, NH-US, IL",422,2020-04-20
"112","US, NH","US, IL","US, NH-US, IL",425,2020-04-21
"113","US, NH","US, IL","US, NH-US, IL",428,2020-04-22
"114","US, NH","US, IL","US, NH-US, IL",432,2020-04-23
"115","US, NH","US, IL","US, NH-US, IL",435,2020-04-24
"116","US, NH","US, IL","US, NH-US, IL",438,2020-04-25
"117","US, NH","US, IL","US, NH-US, IL",442,2020-04-26
"118","US, NH","US, IL","US, NH-US, IL",446,2020-04-27
"119","US, NH","US, IL","US, NH-US, IL",449,2020-04-28
"120","US, NH","US, IL","US, NH-US, IL",453,2020-04-29
"121","US, NH","US, IL","US, NH-US, IL",457,2020-04-30
"122","US, NH","US, IL","US, NH-US, IL",461,2020-05-01
"123","US, NH","US, IL","US, NH-US, IL",465,2020-05-02
"124","US, NH","US, IL","US, NH-US, IL",469,2020-05-03
"125","US, NH","US, IL","US, NH-US, IL",473,2020-05-04
"126","US, NH","US, IL","US, NH-US, IL",477,2020-05-05
"127","US, NH","US, IL","US, NH-US, IL",481,2020-05-06
"128","US, NH","US, IL","US, NH-US, IL",485,2020-05-07
"129","US, NH","US, IL","US, NH-US, IL",488,2020-05-08
"130","US, NH","US, IL","US, NH-US, IL",492,2020-05-09
"131","US, NH","US, IL","US, NH-US, IL",496,2020-05-10
"132","US, NH","US, IL","US, NH-US, IL",499,2020-05-11
"133","US, NH","US, IL","US, NH-US, IL",503,2020-05-12
"134","US, NH","US, IL","US, NH-US, IL",506,2020-05-13
"135","US, NH","US, IL","US, NH-US, IL",510,2020-05-14
"136","US, NH","US, IL","US, NH-US, IL",513,2020-05-15
"137","US, NH","US, IL","US, NH-US, IL",516,2020-05-16
"138","US, NH","US, IL","US, NH-US, IL",519,2020-05-17
"139","US, NH","US, IL","US, NH-US, IL",523,2020-05-18
"140","US, NH","US, IL","US, NH-US, IL",526,2020-05-19
"141","US, NH","US, IL","US, NH-US, IL",529,2020-05-20
"142","US, NH","US, IL","US, NH-US, IL",532,2020-05-21
"143","US, NH","US, IL","US, NH-US, IL",535,2020-05-22
"144","US, NH","US, IL","US, NH-US, IL",538,2020-05-23
"145","US, NH","US, IL","US, NH-US, IL",541,2020-05-24
"146","US, NH","US, IL","US, NH-US, IL",543,2020-05-25
"147","US, NH","US, IL","US, NH-US, IL",546,2020-05-26
"148","US, NH","US, IL","US, NH-US, IL",549,2020-05-27
"149","US, NH","US, IL","US, NH-US, IL",552,2020-05-28
"150","US, NH","US, IL","US, NH-US, IL",554,2020-05-29
"151","US, NH","US, IL","US, NH-US, IL",557,2020-05-30
"152","US, NH","US, IL","US, NH-US, IL",559,2020-05-31
"153","US, NH","US, IL","US, NH-US, IL",562,2020-06-01
"154","US, NH","US, IL","US, NH-US, IL",564,2020-06-02
"155","US, NH","US, IL","US, NH-US, IL",566,2020-06-03
"156","US, NH","US, IL","US, NH-US, IL",569,2020-06-04
"157","US, NH","US, IL","US, NH-US, IL",571,2020-06-05
"158","US, NH","US, IL","US, NH-US, IL",573,2020-06-06
"159","US, NH","US, IL","US, NH-US, IL",575,2020-06-07
"160","US, NH","US, IL","US, NH-US, IL",577,2020-06-08
"161","US, NH","US, IL","US, NH-US, IL",579,2020-06-09
"162","US, NH","US, IL","US, NH-US, IL",581,2020-06-10
"163","US, NH","US, IL","US, NH-US, IL",583,2020-06-11
"164","US, NH","US, IL","US, NH-US, IL",584,2020-06-12
"165","US, NH","US, IL","US, NH-US, IL",586,2020-06-13
"166","US, NH","US, IL","US, NH-US, IL",588,2020-06-14
"167","US, NH","US, IL","US, NH-US, IL",589,2020-06-15
"168","US, NH","US, IL","US, NH-US, IL",591,2020-06-16
"169","US, NH","US, IL","US, NH-US, IL",592,2020-06-17
"170","US, NH","US, IL","US, NH-US, IL",594,2020-06-18
"171","US, NH","US, IL","US, NH-US, IL",595,2020-06-19
"172","US, NH","US, IL","US, NH-US, IL",596,2020-06-20
"173","US, NH","US, IL","US, NH-US, IL",597,2020-06-21
"174","US, NH","US, IL","US, NH-US, IL",599,2020-06-22
"175","US, NH","US, IL","US, NH-US, IL",600,2020-06-23
"176","US, NH","US, IL","US, NH-US, IL",601,2020-06-24
"177","US, NH","US, IL","US, NH-US, IL",602,2020-06-25
"178","US, NH","US, IL","US, NH-US, IL",602,2020-06-26
"179","US, NH","US, IL","US, NH-US, IL",603,2020-06-27
"180","US, NH","US, IL","US, NH-US, IL",604,2020-06-28
"181","US, NH","US, IL","US, NH-US, IL",605,2020-06-29
"182","US, NH","US, IL","US, NH-US, IL",605,2020-06-30
"183","US, NH","US, IL","US, NH-US, IL",606,2020-07-01
"184","US, NH","US, IL","US, NH-US, IL",606,2020-07-02
"185","US, NH","US, IL","US, NH-US, IL",607,2020-07-03
"186","US, NH","US, IL","US, NH-US, IL",607,2020-07-04
"187","US, NH","US, IL","US, NH-US, IL",608,2020-07-05
"188","US, NH","US, IL","US, NH-US, IL",608,2020-07-06
"189","US, NH","US, IL","US, NH-US, IL",608,2020-07-07
"190","US, NH","US, IL","US, NH-US, IL",608,2020-07-08
"191","US, NH","US, IL","US, NH-US, IL",608,2020-07-09
"192","US, NH","US, IL","US, NH-US, IL",608,2020-07-10
"193","US, NH","US, IL","US, NH-US, IL",608,2020-07-11
"194","US, NH","US, IL","US, NH-US, IL",608,2020-07-12
"195","US, NH","US, IL","US, NH-US, IL",608,2020-07-13
"196","US, NH","US, IL","US, NH-US, IL",608,2020-07-14
"197","US, NH","US, IL","US, NH-US, IL",607,2020-07-15
"198","US, NH","US, IL","US, NH-US, IL",607,2020-07-16
"199","US, NH","US, IL","US, NH-US, IL",607,2020-07-17
"200","US, NH","US, IL","US, NH-US, IL",606,2020-07-18
"201","US, NH","US, IL","US, NH-US, IL",606,2020-07-19
"202","US, NH","US, IL","US, NH-US, IL",605,2020-07-20
"203","US, NH","US, IL","US, NH-US, IL",604,2020-07-21
"204","US, NH","US, IL","US, NH-US, IL",604,2020-07-22
"205","US, NH","US, IL","US, NH-US, IL",603,2020-07-23
"206","US, NH","US, IL","US, NH-US, IL",602,2020-07-24
"207","US, NH","US, IL","US, NH-US, IL",601,2020-07-25
"208","US, NH","US, IL","US, NH-US, IL",600,2020-07-26
"209","US, NH","US, IL","US, NH-US, IL",599,2020-07-27
"210","US, NH","US, IL","US, NH-US, IL",598,2020-07-28
"211","US, NH","US, IL","US, NH-US, IL",597,2020-07-29
"212","US, NH","US, IL","US, NH-US, IL",596,2020-07-30
"213","US, NH","US, IL","US, NH-US, IL",594,2020-07-31
"214","US, NH","US, IL","US, NH-US, IL",593,2020-08-01
"215","US, NH","US, IN","US, NH-US, IN",1,2020-01-01
"216","US, NH","US, IN","US, NH-US, IN",1,2020-01-02
"217","US, NH","US, IN","US, NH-US, IN",1,2020-01-03
"218","US, NH","US, IN","US, NH-US, IN",1,2020-01-04
"219","US, NH","US, IN","US, NH-US, IN",1,2020-01-05
"220","US, NH","US, IN","US, NH-US, IN",1,2020-01-06
"221","US, NH","US, IN","US, NH-US, IN",1,2020-01-07
"222","US, NH","US, IN","US, NH-US, IN",1,2020-01-08
"223","US, NH","US, IN","US, NH-US, IN",1,2020-01-09
"224","US, NH","US, IN","US, NH-US, IN",1,2020-01-10
"225","US, NH","US, IN","US, NH-US, IN",1,2020-01-11
"226","US, NH","US, IN","US, NH-US, IN",1,2020-01-12
"227","US, NH","US, IN","US, NH-US, IN",1,2020-01-13
"228","US, NH","US, IN","US, NH-US, IN",1,2020-01-14
"229","US, NH","US, IN","US, NH-US, IN",1,2020-01-15
"230","US, NH","US, IN","US, NH-US, IN",1,2020-01-16
"231","US, NH","US, IN","US, NH-US, IN",1,2020-01-17
"232","US, NH","US, IN","US, NH-US, IN",0,2020-01-18
"233","US, NH","US, IN","US, NH-US, IN",0,2020-01-19
"234","US, NH","US, IN","US, NH-US, IN",0,2020-01-20
"235","US, NH","US, IN","US, NH-US, IN",0,2020-01-21
"236","US, NH","US, IN","US, NH-US, IN",0,2020-01-22
"237","US, NH","US, IN","US, NH-US, IN",0,2020-01-23
"238","US, NH","US, IN","US, NH-US, IN",0,2020-01-24
"239","US, NH","US, IN","US, NH-US, IN",0,2020-01-25
"240","US, NH","US, IN","US, NH-US, IN",0,2020-01-26
"241","US, NH","US, IN","US, NH-US, IN",0,2020-01-27
"242","US, NH","US, IN","US, NH-US, IN",0,2020-01-28
"243","US, NH","US, IN","US, NH-US, IN",0,2020-01-29
"244","US, NH","US, IN","US, NH-US, IN",0,2020-01-30
"245","US, NH","US, IN","US, NH-US, IN",0,2020-01-31
"246","US, NH","US, IN","US, NH-US, IN",0,2020-02-01
"247","US, NH","US, IN","US, NH-US, IN",0,2020-02-02
"248","US, NH","US, IN","US, NH-US, IN",0,2020-02-03
"249","US, NH","US, IN","US, NH-US, IN",0,2020-02-04
"250","US, NH","US, IN","US, NH-US, IN",0,2020-02-05
"251","US, NH","US, IN","US, NH-US, IN",0,2020-02-06
"252","US, NH","US, IN","US, NH-US, IN",0,2020-02-07
"253","US, NH","US, IN","US, NH-US, IN",0,2020-02-08
"254","US, NH","US, IN","US, NH-US, IN",0,2020-02-09
"255","US, NH","US, IN","US, NH-US, IN",0,2020-02-10
"256","US, NH","US, IN","US, NH-US, IN",0,2020-02-11
"257","US, NH","US, IN","US, NH-US, IN",0,2020-02-12
"258","US, NH","US, IN","US, NH-US, IN",0,2020-02-13
"259","US, NH","US, IN","US, NH-US, IN",0,2020-02-14
"260","US, NH","US, IN","US, NH-US, IN",0,2020-02-15
"261","US, NH","US, IN","US, NH-US, IN",0,2020-02-16
"262","US, NH","US, IN","US, NH-US, IN",0,2020-02-17
"263","US, NH","US, IN","US, NH-US, IN",0,2020-02-18
"264","US, NH","US, IN","US, NH-US, IN",0,2020-02-19
"265","US, NH","US, IN","US, NH-US, IN",0,2020-02-20
"266","US, NH","US, IN","US, NH-US, IN",0,2020-02-21
"267","US, NH","US, IN","US, NH-US, IN",0,2020-02-22
"268","US, NH","US, IN","US, NH-US, IN",0,2020-02-23
"269","US, NH","US, IN","US, NH-US, IN",0,2020-02-24
"270","US, NH","US, IN","US, NH-US, IN",0,2020-02-25
"271","US, NH","US, IN","US, NH-US, IN",0,2020-02-26
"272","US, NH","US, IN","US, NH-US, IN",1,2020-02-27
"273","US, NH","US, IN","US, NH-US, IN",1,2020-02-28
"274","US, NH","US, IN","US, NH-US, IN",1,2020-02-29
"275","US, NH","US, IN","US, NH-US, IN",1,2020-03-01
"276","US, NH","US, IN","US, NH-US, IN",2,2020-03-02
"277","US, NH","US, IN","US, NH-US, IN",2,2020-03-03
"278","US, NH","US, IN","US, NH-US, IN",2,2020-03-04
"279","US, NH","US, IN","US, NH-US, IN",2,2020-03-05
"280","US, NH","US, IN","US, NH-US, IN",2,2020-03-06
"281","US, NH","US, IN","US, NH-US, IN",2,2020-03-07
"282","US, NH","US, IN","US, NH-US, IN",3,2020-03-08
"283","US, NH","US, IN","US, NH-US, IN",3,2020-03-09
"284","US, NH","US, IN","US, NH-US, IN",3,2020-03-10
"285","US, NH","US, IN","US, NH-US, IN",3,2020-03-11
"286","US, NH","US, IN","US, NH-US, IN",3,2020-03-12
"287","US, NH","US, IN","US, NH-US, IN",3,2020-03-13
"288","US, NH","US, IN","US, NH-US, IN",3,2020-03-14
"289","US, NH","US, IN","US, NH-US, IN",3,2020-03-15
"290","US, NH","US, IN","US, NH-US, IN",3,2020-03-16
"291","US, NH","US, IN","US, NH-US, IN",3,2020-03-17
"292","US, NH","US, IN","US, NH-US, IN",3,2020-03-18
"293","US, NH","US, IN","US, NH-US, IN",3,2020-03-19
"294","US, NH","US, IN","US, NH-US, IN",3,2020-03-20
"295","US, NH","US, IN","US, NH-US, IN",3,2020-03-21
"296","US, NH","US, IN","US, NH-US, IN",3,2020-03-22
"297","US, NH","US, IN","US, NH-US, IN",3,2020-03-23
"298","US, NH","US, IN","US, NH-US, IN",3,2020-03-24
"299","US, NH","US, IN","US, NH-US, IN",3,2020-03-25
"300","US, NH","US, IN","US, NH-US, IN",2,2020-03-26
"301","US, NH","US, IN","US, NH-US, IN",2,2020-03-27
"302","US, NH","US, IN","US, NH-US, IN",2,2020-03-28
"303","US, NH","US, IN","US, NH-US, IN",2,2020-03-29
"304","US, NH","US, IN","US, NH-US, IN",2,2020-03-30
"305","US, NH","US, IN","US, NH-US, IN",2,2020-03-31
"306","US, NH","US, IN","US, NH-US, IN",1,2020-04-01
"307","US, NH","US, IN","US, NH-US, IN",1,2020-04-02
"308","US, NH","US, IN","US, NH-US, IN",1,2020-04-03
"309","US, NH","US, IN","US, NH-US, IN",1,2020-04-04
"310","US, NH","US, IN","US, NH-US, IN",1,2020-04-05
"311","US, NH","US, IN","US, NH-US, IN",0,2020-04-06
"312","US, NH","US, IN","US, NH-US, IN",0,2020-04-07
"313","US, NH","US, IN","US, NH-US, IN",0,2020-04-08
"314","US, NH","US, IN","US, NH-US, IN",0,2020-04-09
"315","US, NH","US, IN","US, NH-US, IN",0,2020-04-10
"316","US, NH","US, IN","US, NH-US, IN",0,2020-04-11
"317","US, NH","US, IN","US, NH-US, IN",0,2020-04-12
"318","US, NH","US, IN","US, NH-US, IN",0,2020-04-13
"319","US, NH","US, IN","US, NH-US, IN",0,2020-04-14
"320","US, NH","US, IN","US, NH-US, IN",0,2020-04-15
"321","US, NH","US, IN","US, NH-US, IN",0,2020-04-16
"322","US, NH","US, IN","US, NH-US, IN",0,2020-04-17
"323","US, NH","US, IN","US, NH-US, IN",0,2020-04-18
"324","US, NH","US, IN","US, NH-US, IN",0,2020-04-19
"325","US, NH","US, IN","US, NH-US, IN",0,2020-04-20
"326","US, NH","US, IN","US, NH-US, IN",0,2020-04-21
"327","US, NH","US, IN","US, NH-US, IN",0,2020-04-22
"328","US, NH","US, IN","US, NH-US, IN",0,2020-04-23
"329","US, NH","US, IN","US, NH-US, IN",0,2020-04-24
"330","US, NH","US, IN","US, NH-US, IN",0,2020-04-25
"331","US, NH","US, IN","US, NH-US, IN",0,2020-04-26
"332","US, NH","US, IN","US, NH-US, IN",0,2020-04-27
"333","US, NH","US, IN","US, NH-US, IN",0,2020-04-28
"334","US, NH","US, IN","US, NH-US, IN",0,2020-04-29
"335","US, NH","US, IN","US, NH-US, IN",0,2020-04-30
"336","US, NH","US, IN","US, NH-US, IN",0,2020-05-01
"337","US, NH","US, IN","US, NH-US, IN",0,2020-05-02
"338","US, NH","US, IN","US, NH-US, IN",0,2020-05-03
"339","US, NH","US, IN","US, NH-US, IN",0,2020-05-04
"340","US, NH","US, IN","US, NH-US, IN",0,2020-05-05
"341","US, NH","US, IN","US, NH-US, IN",0,2020-05-06
"342","US, NH","US, IN","US, NH-US, IN",0,2020-05-07
"343","US, NH","US, IN","US, NH-US, IN",0,2020-05-08
"344","US, NH","US, IN","US, NH-US, IN",0,2020-05-09
"345","US, NH","US, IN","US, NH-US, IN",0,2020-05-10
"346","US, NH","US, IN","US, NH-US, IN",0,2020-05-11
"347","US, NH","US, IN","US, NH-US, IN",0,2020-05-12
"348","US, NH","US, IN","US, NH-US, IN",0,2020-05-13
"349","US, NH","US, IN","US, NH-US, IN",0,2020-05-14
"350","US, NH","US, IN","US, NH-US, IN",0,2020-05-15
"351","US, NH","US, IN","US, NH-US, IN",0,2020-05-16
"352","US, NH","US, IN","US, NH-US, IN",0,2020-05-17
"353","US, NH","US, IN","US, NH-US, IN",0,2020-05-18
"354","US, NH","US, IN","US, NH-US, IN",0,2020-05-19
"355","US, NH","US, IN","US, NH-US, IN",0,2020-05-20
"356","US, NH","US, IN","US, NH-US, IN",0,2020-05-21
"357","US, NH","US, IN","US, NH-US, IN",0,2020-05-22
"358","US, NH","US, IN","US, NH-US, IN",0,2020-05-23
"359","US, NH","US, IN","US, NH-US, IN",0,2020-05-24
"360","US, NH","US, IN","US, NH-US, IN",0,2020-05-25
"361","US, NH","US, IN","US, NH-US, IN",0,2020-05-26
"362","US, NH","US, IN","US, NH-US, IN",0,2020-05-27
"363","US, NH","US, IN","US, NH-US, IN",0,2020-05-28
"364","US, NH","US, IN","US, NH-US, IN",0,2020-05-29
"365","US, NH","US, IN","US, NH-US, IN",0,2020-05-30
"366","US, NH","US, IN","US, NH-US, IN",0,2020-05-31
"367","US, NH","US, IN","US, NH-US, IN",0,2020-06-01
"368","US, NH","US, IN","US, NH-US, IN",0,2020-06-02
"369","US, NH","US, IN","US, NH-US, IN",0,2020-06-03
"370","US, NH","US, IN","US, NH-US, IN",0,2020-06-04
"371","US, NH","US, IN","US, NH-US, IN",0,2020-06-05
"372","US, NH","US, IN","US, NH-US, IN",0,2020-06-06
"373","US, NH","US, IN","US, NH-US, IN",0,2020-06-07
"374","US, NH","US, IN","US, NH-US, IN",0,2020-06-08
"375","US, NH","US, IN","US, NH-US, IN",0,2020-06-09
"376","US, NH","US, IN","US, NH-US, IN",0,2020-06-10
"377","US, NH","US, IN","US, NH-US, IN",0,2020-06-11
"378","US, NH","US, IN","US, NH-US, IN",0,2020-06-12
"379","US, NH","US, IN","US, NH-US, IN",0,2020-06-13
"380","US, NH","US, IN","US, NH-US, IN",0,2020-06-14
"381","US, NH","US, IN","US, NH-US, IN",0,2020-06-15
"382","US, NH","US, IN","US, NH-US, IN",0,2020-06-16
"383","US, NH","US, IN","US, NH-US, IN",0,2020-06-17
"384","US, NH","US, IN","US, NH-US, IN",0,2020-06-18
"385","US, NH","US, IN","US, NH-US, IN",0,2020-06-19
"386","US, NH","US, IN","US, NH-US, IN",0,2020-06-20
"387","US, NH","US, IN","US, NH-US, IN",0,2020-06-21
"388","US, NH","US, IN","US, NH-US, IN",0,2020-06-22
"389","US, NH","US, IN","US, NH-US, IN",0,2020-06-23
"390","US, NH","US, IN","US, NH-US, IN",0,2020-06-24
"391","US, NH","US, IN","US, NH-US, IN",0,2020-06-25
"392","US, NH","US, IN","US, NH-US, IN",0,2020-06-26
"393","US, NH","US, IN","US, NH-US, IN",0,2020-06-27
"394","US, NH","US, IN","US, NH-US, IN",0,2020-06-28
"395","US, NH","US, IN","US, NH-US, IN",0,2020-06-29
"396","US, NH","US, IN","US, NH-US, IN",0,2020-06-30
"397","US, NH","US, IN","US, NH-US, IN",0,2020-07-01
"398","US, NH","US, IN","US, NH-US, IN",0,2020-07-02
"399","US, NH","US, IN","US, NH-US, IN",0,2020-07-03
"400","US, NH","US, IN","US, NH-US, IN",0,2020-07-04
"401","US, NH","US, IN","US, NH-US, IN",0,2020-07-05
"402","US, NH","US, IN","US, NH-US, IN",0,2020-07-06
"403","US, NH","US, IN","US, NH-US, IN",0,2020-07-07
"404","US, NH","US, IN","US, NH-US, IN",0,2020-07-08
"405","US, NH","US, IN","US, NH-US, IN",0,2020-07-09
"406","US, NH","US, IN","US, NH-US, IN",0,2020-07-10
"407","US, NH","US, IN","US, NH-US, IN",0,2020-07-11
"408","US, NH","US, IN","US, NH-US, IN",0,2020-07-12
"409","US, NH","US, IN","US, NH-US, IN",0,2020-07-13
"410","US, NH","US, IN","US, NH-US, IN",0,2020-07-14
"411","US, NH","US, IN","US, NH-US, IN",0,2020-07-15
"412","US, NH","US, IN","US, NH-US, IN",0,2020-07-16
"413","US, NH","US, IN","US, NH-US, IN",0,2020-07-17
"414","US, NH","US, IN","US, NH-US, IN",0,2020-07-18
"415","US, NH","US, IN","US, NH-US, IN",0,2020-07-19
"416","US, NH","US, IN","US, NH-US, IN",0,2020-07-20
"417","US, NH","US, IN","US, NH-US, IN",0,2020-07-21
"418","US, NH","US, IN","US, NH-US, IN",0,2020-07-22
"419","US, NH","US, IN","US, NH-US, IN",0,2020-07-23
"420","US, NH","US, IN","US, NH-US, IN",0,2020-07-24
"421","US, NH","US, IN","US, NH-US, IN",0,2020-07-25
"422","US, NH","US, IN","US, NH-US, IN",0,2020-07-26
"423","US, NH","US, IN","US, NH-US, IN",0,2020-07-27
"424","US, NH","US, IN","US, NH-US, IN",0,2020-07-28
"425","US, NH","US, IN","US, NH-US, IN",0,2020-07-29
"426","US, NH","US, IN","US, NH-US, IN",0,2020-07-30
"427","US, NH","US, IN","US, NH-US, IN",0,2020-07-31
"428","US, NH","US, IN","US, NH-US, IN",0,2020-08-01
"429","US, NH","US, KS","US, NH-US, KS",0,2020-01-01
"430","US, NH","US, KS","US, NH-US, KS",0,2020-01-02
"431","US, NH","US, KS","US, NH-US, KS",0,2020-01-03
"432","US, NH","US, KS","US, NH-US, KS",0,2020-01-04
"433","US, NH","US, KS","US, NH-US, KS",0,2020-01-05
"434","US, NH","US, KS","US, NH-US, KS",0,2020-01-06
"435","US, NH","US, KS","US, NH-US, KS",0,2020-01-07
